17:48:31.882287	4888448:4891344
17:48:31.890362	4891344:4894240
17:48:31.898436	4894240:4897136
17:48:31.906511	4897136:4900032
17:48:31.914585	4900032:4902928
17:48:31.922660	4902928:4905824
17:48:31.930735	4905824:4908720
17:48:31.938809	4908720:4911616
17:48:31.946884	4911616:4914512
17:48:31.954958	4914512:4917408
17:48:31.963034	4917408:4920304
17:48:31.971108	4920304:4923200
17:48:31.979182	4923200:4926096
17:48:31.987257	4926096:4928992
17:48:31.995333	4928992:4931888
17:48:32.003407	4931888:4934784
17:48:32.011482	4934784:4937680
17:48:32.019556	4937680:4940576
17:48:32.027630	4940576:4943472
17:48:32.035705	4943472:4946368
17:48:32.043780	4946368:4949264
17:48:32.051855	4949264:4952160
17:48:32.059929	4952160:4955056
17:48:32.068004	4955056:4957952
17:48:32.076078	4957952:4960848
17:48:32.084154	4960848:4963744
17:48:32.092228	4963744:4966640
17:48:32.100302	4966640:4969536
17:48:32.108377	4969536:4972432
17:48:32.116455	4972432:4975328
17:48:32.124527	4975328:4978224
17:48:32.132601	4978224:4981120
17:48:32.140676	4981120:4984016
17:48:32.148751	4984016:4986912
17:48:32.156825	4986912:4989808
17:48:32.164900	4989808:4992704
17:48:32.172975	4992704:4995600
17:48:32.181049	4995600:4998496
17:48:32.189124	4998496:5001392
17:48:32.197199	5001392:5004288
17:48:32.205274	5004288:5007184
17:48:32.213351	5007184:5010080
17:48:32.221424	5010080:5012976
17:48:32.233535	5012976:5015872
17:48:32.245649	5015872:5018768
17:48:32.257759	5018768:5021664
17:48:32.269871	5021664:5024560
17:48:32.281983	5024560:5027456
17:48:32.294095	5027456:5030352
17:48:32.306209	5030352:5033248
17:48:32.318320	5033248:5036144
17:48:32.330431	5036144:5039040
17:48:32.342543	5039040:5041936
17:48:32.354655	5041936:5044832
17:48:32.366767	5044832:5047728
17:48:32.378879	5047728:5050624
17:48:32.390991	5050624:5053520
17:48:32.403103	5053520:5056416
17:48:32.415215	5056416:5059312
17:48:32.427327	5059312:5062208
17:48:32.439438	5062208:5065104
17:48:32.451550	5065104:5068000
17:48:32.463662	5068000:5070896
17:48:32.475778	5070896:5073792
17:48:32.487887	5073792:5076688
17:48:32.499998	5076688:5079584
17:48:32.512110	5079584:5082480
17:48:32.524222	5082480:5085376
17:48:32.536334	5085376:5088272
17:48:32.548446	5088272:5091168
17:48:32.560558	5091168:5094064
17:48:32.572670	5094064:5096960
17:48:32.584782	5096960:5099856
17:48:32.596894	5099856:5102752
17:48:32.609006	5102752:5105648
17:48:32.621118	5105648:5108544
17:48:32.633230	5108544:5111440
17:48:32.645342	5111440:5114336
17:48:32.657454	5114336:5117232
17:48:32.669566	5117232:5120128
17:48:32.681678	5120128:5123024
17:48:32.693790	5123024:5125920
17:48:32.705902	5125920:5128816
17:48:32.718014	5128816:5131712
17:48:32.730126	5131712:5134608
17:48:32.742238	5134608:5137504
17:48:32.754350	5137504:5140400
17:48:32.766462	5140400:5143296
17:48:32.778574	5143296:5146192
17:48:32.790686	5146192:5149088
17:48:32.802802	5149088:5151984
17:48:32.814910	5151984:5154880
17:48:32.827022	5154880:5157776
17:48:32.839134	5157776:5160672
17:48:32.851246	5160672:5163568
17:48:32.863358	5163568:5166464
17:48:32.875470	5166464:5169360
17:48:32.887582	5169360:5172256
17:48:32.899694	5172256:5175152
17:48:32.911808	5175152:5178048
17:48:32.923918	5178048:5180944
17:48:32.936030	5180944:5183840
17:48:32.948142	5183840:5186736
17:48:32.960254	5186736:5189632
17:48:32.972370	5189632:5192528
17:48:32.996590	5192528:5195424
17:48:33.020814	5195424:5198320
17:48:33.045040	5198320:5201216
17:48:33.069264	5201216:5204112
17:48:33.093487	5204112:5207008
17:48:33.117711	5207008:5209904
17:48:33.141934	5209904:5212800
17:48:33.166158	5212800:5215696
17:48:33.190382	5215696:5218592
17:48:33.214607	5218592:5221488
17:48:33.238830	5221488:5224384
17:48:33.263056	5224384:5227280
17:48:33.287278	5227280:5230176
17:48:33.311503	5230176:5233072
17:48:33.335727	5233072:5235968
17:48:33.359950	5235968:5238864
17:48:33.384174	5238864:5241760
17:48:33.408399	5241760:5244656
17:48:33.432622	5244656:5247552
17:48:33.456846	5247552:5250448
17:48:33.481070	5250448:5253344
17:48:33.505294	5253344:5256240
17:48:33.529518	5256240:5259136
17:48:33.553742	5259136:5262032
17:48:33.577969	5262032:5264928
17:48:33.602192	5264928:5267824
17:48:33.626414	5267824:5270720
17:48:33.650638	5270720:5273616
17:48:33.674862	5273616:5276512
17:48:33.699086	5276512:5279408
17:48:33.723313	5279408:5282304
17:48:33.747537	5282304:5285200
17:48:33.759646	5285200:5288096
17:48:33.771758	5288096:5290992
17:48:33.783870	5290992:5293888
17:48:33.795982	5293888:5296784
17:48:33.808099	5296784:5299680
17:48:33.820210	5299680:5302576
17:48:33.832318	5302576:5305472
17:48:33.844430	5305472:5308368
17:48:33.856542	5308368:5311264
17:48:33.868654	5311264:5314160
17:48:33.880766	5314160:5317056
17:48:33.892878	5317056:5319952
17:48:33.904990	5319952:5322848
17:48:33.917102	5322848:5325744
17:48:33.929214	5325744:5328640
17:48:33.941326	5328640:5331536
17:48:33.953438	5331536:5334432
17:48:33.965550	5334432:5337328
17:48:33.977662	5337328:5340224
17:48:33.989774	5340224:5343120
17:48:34.001886	5343120:5346016
17:48:34.013998	5346016:5348912
17:48:34.026110	5348912:5351808
17:48:34.038222	5351808:5354704
17:48:34.050334	5354704:5357600
17:48:34.062446	5357600:5360496
17:48:34.074558	5360496:5363392
17:48:34.086670	5363392:5366288
17:48:34.098782	5366288:5369184
17:48:34.110894	5369184:5372080
17:48:34.123006	5372080:5374976
17:48:34.135118	5374976:5377872
17:48:34.147230	5377872:5380768
17:48:34.159343	5380768:5383664
17:48:34.171455	5383664:5386560
17:48:34.183566	5386560:5389456
17:48:34.195678	5389456:5392352
17:48:34.207790	5392352:5395248
17:48:34.219902	5395248:5398144
17:48:34.232014	5398144:5401040
17:48:34.244126	5401040:5403936
17:48:34.256238	5403936:5406832
17:48:34.268350	5406832:5409728
17:48:34.280462	5409728:5412624
17:48:34.292574	5412624:5415520
17:48:34.304686	5415520:5418416
17:48:34.316798	5418416:5421312
17:48:34.328910	5421312:5424208
17:48:34.341022	5424208:5427104
17:48:34.353134	5427104:5430000
17:48:34.365246	5430000:5432896
17:48:34.377358	5432896:5435792
17:48:34.389470	5435792:5438688
17:48:34.401582	5438688:5441584
17:48:34.413694	5441584:5444480
17:48:34.425806	5444480:5447376
17:48:34.437922	5447376:5450272
17:48:34.450030	5450272:5453168
17:48:34.462142	5453168:5456064
17:48:34.474254	5456064:5458960
17:48:34.486369	5458960:5461856
17:48:34.494441	5461856:5464752
17:48:34.502515	5464752:5467648
17:48:34.510590	5467648:5470544
17:48:34.518665	5470544:5473440
17:48:34.526739	5473440:5476336
17:48:34.534814	5476336:5479232
17:48:34.542888	5479232:5482128
17:48:34.550963	5482128:5485024
17:48:34.559038	5485024:5487920
17:48:34.567112	5487920:5490816
17:48:34.575187	5490816:5493712
17:48:34.583262	5493712:5496608
17:48:34.591337	5496608:5499504
17:48:34.599411	5499504:5502400
17:48:34.607486	5502400:5505296
17:48:34.615561	5505296:5508192
17:48:34.623636	5508192:5511088
17:48:34.631710	5511088:5513984
17:48:34.639784	5513984:5516880
17:48:34.647859	5516880:5519776
17:48:34.655934	5519776:5522672
17:48:34.664008	5522672:5525568
17:48:34.672083	5525568:5528464
17:48:34.680158	5528464:5531360
17:48:34.688232	5531360:5534256
17:48:34.696307	5534256:5537152
17:48:34.704382	5537152:5540048
17:48:34.712456	5540048:5542944
17:48:34.720531	5542944:5545840
17:48:34.728606	5545840:5548736
17:48:34.736680	5548736:5551632
17:48:34.744755	5551632:5554528
17:48:34.752830	5554528:5557424
17:48:34.760906	5557424:5560320
17:48:34.768980	5560320:5563216
17:48:34.777054	5563216:5566112
17:48:34.785128	5566112:5569008
17:48:34.793203	5569008:5571904
17:48:34.801278	5571904:5574800
17:48:34.809352	5574800:5577696
17:48:34.817431	5577696:5580592
17:48:34.825505	5580592:5583488
17:48:34.833577	5583488:5586384
17:48:34.841651	5586384:5589280
17:48:34.849726	5589280:5592176
17:48:34.857801	5592176:5595072
17:48:34.865875	5595072:5597968
17:48:34.873950	5597968:5600864
17:48:34.882024	5600864:5603760
17:48:34.890099	5603760:5606656
17:48:34.898174	5606656:5609552
17:48:34.906248	5609552:5612448
17:48:34.914323	5612448:5615344
17:48:34.922398	5615344:5618240
17:48:34.930472	5618240:5621136
17:48:34.938547	5621136:5624032
17:48:34.946622	5624032:5626928
17:48:34.954696	5626928:5629824
17:48:34.962771	5629824:5632720
17:48:34.970846	5632720:5635616
17:48:34.978920	5635616:5638512
17:48:34.986995	5638512:5641408
17:48:34.995070	5641408:5644304
17:48:35.003144	5644304:5647200
17:48:35.011219	5647200:5650096
17:48:35.019294	5650096:5652992
17:48:35.027368	5652992:5655888
17:48:35.035443	5655888:5658784
17:48:35.043518	5658784:5661680
17:48:35.051592	5661680:5664576
17:48:35.059667	5664576:5667472
17:48:35.067742	5667472:5670368
17:48:35.075816	5670368:5673264
17:48:35.083891	5673264:5676160
17:48:35.091966	5676160:5679056
17:48:35.100040	5679056:5681952
17:48:35.108115	5681952:5684848
17:48:35.116190	5684848:5687744
17:48:35.124264	5687744:5690640
17:48:35.132339	5690640:5693536
17:48:35.140414	5693536:5696432
17:48:35.148488	5696432:5699328
17:48:35.156563	5699328:5702224
17:48:35.164638	5702224:5705120
17:48:35.172712	5705120:5708016
17:48:35.180789	5708016:5710912
17:48:35.188863	5710912:5713808
17:48:35.196937	5713808:5716704
17:48:35.205012	5716704:5719600
17:48:35.213086	5719600:5722496
17:48:35.221161	5722496:5725392
17:48:35.229236	5725392:5728288
17:48:35.237314	5728288:5731184
17:48:35.245387	5731184:5734080
17:48:35.251441	5734080:5736976
17:48:35.257497	5736976:5739872
17:48:35.263553	5739872:5742768
17:48:35.269609	5742768:5745664
17:48:35.275665	5745664:5748560
17:48:35.281721	5748560:5751456
17:48:35.287777	5751456:5754352
17:48:35.293833	5754352:5757248
17:48:35.299890	5757248:5760144
17:48:35.305945	5760144:5763040
17:48:35.312001	5763040:5765936
17:48:35.318057	5765936:5768832
17:48:35.324113	5768832:5771728
17:48:35.330169	5771728:5774624
17:48:35.336225	5774624:5777520
17:48:35.342282	5777520:5780416
17:48:35.348337	5780416:5783312
17:48:35.354393	5783312:5786208
17:48:35.360449	5786208:5789104
17:48:35.366507	5789104:5792000
17:48:35.372563	5792000:5794896
17:48:35.378617	5794896:5797792
17:48:35.384675	5797792:5800688
17:48:35.390730	5800688:5803584
17:48:35.396785	5803584:5806480
17:48:35.402841	5806480:5809376
17:48:35.408897	5809376:5812272
17:48:35.414953	5812272:5815168
17:48:35.421149	5815168:5818064
17:48:35.427205	5818064:5820960
17:48:35.433261	5820960:5823856
17:48:35.439317	5823856:5826752
17:48:35.445374	5826752:5829648
17:48:35.451429	5829648:5832544
17:48:35.457485	5832544:5835440
17:48:35.463542	5835440:5838336
17:48:35.469598	5838336:5841232
17:48:35.475653	5841232:5844128
17:48:35.481709	5844128:5847024
17:48:35.487765	5847024:5849920
17:48:35.493821	5849920:5852816
17:48:35.499878	5852816:5855712
17:48:35.505933	5855712:5858608
17:48:35.511989	5858608:5861504
17:48:35.518045	5861504:5864400
17:48:35.524101	5864400:5867296
17:48:35.530157	5867296:5870192
17:48:35.536213	5870192:5873088
17:48:35.542270	5873088:5875984
17:48:35.548325	5875984:5878880
17:48:35.554381	5878880:5881776
17:48:35.560437	5881776:5884672
17:48:35.566496	5884672:5887568
17:48:35.572549	5887568:5890464
17:48:35.578605	5890464:5893360
17:48:35.584661	5893360:5896256
17:48:35.590717	5896256:5899152
17:48:35.596773	5899152:5902048
17:48:35.602829	5902048:5904944
17:48:35.608885	5904944:5907840
17:48:35.614941	5907840:5910736
17:48:35.620998	5910736:5913632
17:48:35.627053	5913632:5916528
17:48:35.633109	5916528:5919424
17:48:35.639165	5919424:5922320
17:48:35.645221	5922320:5925216
17:48:35.651277	5925216:5928112
17:48:35.657333	5928112:5931008
17:48:35.663389	5931008:5933904
17:48:35.669445	5933904:5936800
17:48:35.675501	5936800:5939696
17:48:35.681557	5939696:5942592
17:48:35.687613	5942592:5945488
17:48:35.693669	5945488:5948384
17:48:35.699725	5948384:5951280
17:48:35.705781	5951280:5954176
17:48:35.711837	5954176:5957072
17:48:35.717893	5957072:5959968
17:48:35.723951	5959968:5962864
17:48:35.730005	5962864:5965760
17:48:35.736061	5965760:5968656
17:48:35.742117	5968656:5971552
17:48:35.748173	5971552:5974448
17:48:35.754229	5974448:5977344
17:48:35.760285	5977344:5980240
17:48:35.766344	5980240:5983136
17:48:35.772397	5983136:5986032
17:48:35.778453	5986032:5988928
17:48:35.784510	5988928:5991824
17:48:35.790565	5991824:5994720
17:48:35.796622	5994720:5997616
17:48:35.802678	5997616:6000512
17:48:35.808733	6000512:6003408
17:48:35.814789	6003408:6006304
17:48:35.820845	6006304:6009200
17:48:35.826907	6009200:6012096
17:48:35.832963	6012096:6014992
17:48:35.839014	6014992:6017888
17:48:35.845070	6017888:6020784
17:48:35.851125	6020784:6023680
17:48:35.857181	6023680:6026576
17:48:35.863238	6026576:6029472
17:48:35.869293	6029472:6032368
17:48:35.875349	6032368:6035264
17:48:35.881405	6035264:6038160
17:48:35.887461	6038160:6041056
17:48:35.893517	6041056:6043952
17:48:35.899573	6043952:6046848
17:48:35.905629	6046848:6049744
17:48:35.911685	6049744:6052640
17:48:35.917741	6052640:6055536
17:48:35.923797	6055536:6058432
17:48:35.929853	6058432:6061328
17:48:35.935909	6061328:6064224
17:48:35.941965	6064224:6067120
17:48:35.948022	6067120:6070016
17:48:35.954077	6070016:6072912
17:48:35.960133	6072912:6075808
17:48:35.966189	6075808:6078704
17:48:35.972245	6078704:6081600
17:48:35.978301	6081600:6084496
17:48:35.984358	6084496:6087392
17:48:35.990416	6087392:6090288
17:48:35.996472	6090288:6093184
17:48:36.001314	6093184:6096080
17:48:36.006159	6096080:6098976
17:48:36.011003	6098976:6101872
17:48:36.015848	6101872:6104768
17:48:36.020693	6104768:6107664
17:48:36.025541	6107664:6110560
17:48:36.030383	6110560:6113456
17:48:36.035228	6113456:6116352
17:48:36.040072	6116352:6119248
17:48:36.044917	6119248:6122144
17:48:36.049762	6122144:6125040
17:48:36.054607	6125040:6127936
17:48:36.059451	6127936:6130832
17:48:36.064297	6130832:6133728
17:48:36.069141	6133728:6136624
17:48:36.073986	6136624:6139520
17:48:36.078831	6139520:6142416
17:48:36.083676	6142416:6145312
17:48:36.088520	6145312:6148208
17:48:36.093365	6148208:6151104
17:48:36.098210	6151104:6154000
17:48:36.103055	6154000:6156896
17:48:36.107900	6156896:6159792
17:48:36.112744	6159792:6162688
17:48:36.117589	6162688:6165584
17:48:36.122434	6165584:6168480
17:48:36.127279	6168480:6171376
17:48:36.132123	6171376:6174272
17:48:36.136968	6174272:6177168
17:48:36.141813	6177168:6180064
17:48:36.146659	6180064:6182960
17:48:36.151503	6182960:6185856
17:48:36.156348	6185856:6188752
17:48:36.161192	6188752:6191648
17:48:36.166037	6191648:6194544
17:48:36.170882	6194544:6197440
17:48:36.175727	6197440:6200336
17:48:36.180571	6200336:6203232
17:48:36.185417	6203232:6206128
17:48:36.190261	6206128:6209024
17:48:36.195106	6209024:6211920
17:48:36.199951	6211920:6214816
17:48:36.204795	6214816:6217712
17:48:36.209640	6217712:6220608
17:48:36.214485	6220608:6223504
17:48:36.219330	6223504:6226400
17:48:36.224175	6226400:6229296
17:48:36.229020	6229296:6232192
17:48:36.233864	6232192:6235088
17:48:36.238709	6235088:6237984
17:48:36.243554	6237984:6240880
17:48:36.248399	6240880:6243776
17:48:36.253243	6243776:6246672
17:48:36.258088	6246672:6249568
17:48:36.262933	6249568:6252464
17:48:36.267778	6252464:6255360
17:48:36.272623	6255360:6258256
17:48:36.277468	6258256:6261152
17:48:36.282312	6261152:6264048
17:48:36.287157	6264048:6266944
17:48:36.292002	6266944:6269840
17:48:36.296847	6269840:6272736
17:48:36.301691	6272736:6275632
17:48:36.306537	6275632:6278528
17:48:36.311381	6278528:6281424
17:48:36.316226	6281424:6284320
17:48:36.321071	6284320:6287216
17:48:36.325916	6287216:6290112
17:48:36.330760	6290112:6293008
17:48:36.335605	6293008:6295904
17:48:36.340450	6295904:6298800
17:48:36.345295	6298800:6301696
17:48:36.350139	6301696:6304592
17:48:36.354985	6304592:6307488
17:48:36.359829	6307488:6310384
17:48:36.364674	6310384:6313280
17:48:36.369520	6313280:6316176
17:48:36.374364	6316176:6319072
17:48:36.379209	6319072:6321968
17:48:36.384053	6321968:6324864
17:48:36.388898	6324864:6327760
17:48:36.393746	6327760:6330656
17:48:36.398589	6330656:6333552
17:48:36.403432	6333552:6336448
17:48:36.408277	6336448:6339344
17:48:36.413122	6339344:6342240
17:48:36.417967	6342240:6345136
17:48:36.422812	6345136:6348032
17:48:36.427656	6348032:6350928
17:48:36.432500	6350928:6353824
17:48:36.437345	6353824:6356720
17:48:36.442190	6356720:6359616
17:48:36.447035	6359616:6362512
17:48:36.451879	6362512:6365408
17:48:36.456724	6365408:6368304
17:48:36.461569	6368304:6371200
17:48:36.466416	6371200:6374096
17:48:36.471259	6374096:6376992
17:48:36.476103	6376992:6379888
17:48:36.480948	6379888:6382784
17:48:36.485793	6382784:6385680
17:48:36.490639	6385680:6388576
17:48:36.495484	6388576:6391472
17:48:36.500328	6391472:6394368
17:48:36.505172	6394368:6397264
17:48:36.510017	6397264:6400160
17:48:36.514862	6400160:6403056
17:48:36.519707	6403056:6405952
17:48:36.524552	6405952:6408848
17:48:36.529396	6408848:6411744
17:48:36.534241	6411744:6414640
17:48:36.539086	6414640:6417536
17:48:36.543931	6417536:6420432
17:48:36.548776	6420432:6423328
17:48:36.553621	6423328:6426224
17:48:36.558465	6426224:6429120
17:48:36.563310	6429120:6432016
17:48:36.568155	6432016:6434912
17:48:36.572999	6434912:6437808
17:48:36.577845	6437808:6440704
17:48:36.582689	6440704:6443600
17:48:36.587534	6443600:6446496
17:48:36.592379	6446496:6449392
17:48:36.597223	6449392:6452288
17:48:36.602068	6452288:6455184
17:48:36.606915	6455184:6458080
17:48:36.611760	6458080:6460976
17:48:36.616603	6460976:6463872
17:48:36.621447	6463872:6466768
17:48:36.626292	6466768:6469664
17:48:36.631137	6469664:6472560
17:48:36.635982	6472560:6475456
17:48:36.640827	6475456:6478352
17:48:36.645671	6478352:6481248
17:48:36.650516	6481248:6484144
17:48:36.655361	6484144:6487040
17:48:36.660206	6487040:6489936
17:48:36.665051	6489936:6492832
17:48:36.669896	6492832:6495728
17:48:36.674741	6495728:6498624
17:48:36.679585	6498624:6501520
17:48:36.684430	6501520:6504416
17:48:36.689275	6504416:6507312
17:48:36.694120	6507312:6510208
17:48:36.698964	6510208:6513104
17:48:36.703809	6513104:6516000
17:48:36.708654	6516000:6518896
17:48:36.713499	6518896:6521792
17:48:36.718344	6521792:6524688
17:48:36.723189	6524688:6527584
17:48:36.728033	6527584:6530480
17:48:36.732878	6530480:6533376
17:48:36.737723	6533376:6536272
17:48:36.742567	6536272:6539168
17:48:36.747417	6539168:6542064
17:48:36.752261	6542064:6544960
17:48:36.756295	6544960:6547856
17:48:36.760332	6547856:6550752
17:48:36.764369	6550752:6553648
17:48:36.768406	6553648:6556544
17:48:36.772444	6556544:6559440
17:48:36.776481	6559440:6562336
17:48:36.780518	6562336:6565232
17:48:36.784556	6565232:6568128
17:48:36.788593	6568128:6571024
17:48:36.792631	6571024:6573920
17:48:36.796668	6573920:6576816
17:48:36.800705	6576816:6579712
17:48:36.804742	6579712:6582608
17:48:36.808780	6582608:6585504
17:48:36.812817	6585504:6588400
17:48:36.816854	6588400:6591296
17:48:36.820892	6591296:6594192
17:48:36.824929	6594192:6597088
17:48:36.828966	6597088:6599984
17:48:36.833009	6599984:6602880
17:48:36.837044	6602880:6605776
17:48:36.841085	6605776:6608672
17:48:36.845116	6608672:6611568
17:48:36.849153	6611568:6614464
17:48:36.853190	6614464:6617360
17:48:36.857228	6617360:6620256
17:48:36.861265	6620256:6623152
17:48:36.865302	6623152:6626048
17:48:36.869340	6626048:6628944
17:48:36.873377	6628944:6631840
17:48:36.877414	6631840:6634736
17:48:36.881452	6634736:6637632
17:48:36.885489	6637632:6640528
17:48:36.889527	6640528:6643424
17:48:36.893564	6643424:6646320
17:48:36.897601	6646320:6649216
17:48:36.901639	6649216:6652112
17:48:36.905676	6652112:6655008
17:48:36.909713	6655008:6657904
17:48:36.913750	6657904:6660800
17:48:36.917788	6660800:6663696
17:48:36.921825	6663696:6666592
17:48:36.925862	6666592:6669488
17:48:36.929900	6669488:6672384
17:48:36.933937	6672384:6675280
17:48:36.937974	6675280:6678176
17:48:36.942012	6678176:6681072
17:48:36.946049	6681072:6683968
17:48:36.950086	6683968:6686864
17:48:36.954124	6686864:6689760
17:48:36.958161	6689760:6692656
17:48:36.962199	6692656:6695552
17:48:36.966236	6695552:6698448
17:48:36.970273	6698448:6701344
17:48:36.974311	6701344:6704240
17:48:36.978348	6704240:6707136
17:48:36.982385	6707136:6710032
17:48:36.986423	6710032:6712928
17:48:36.990460	6712928:6715824
17:48:36.994497	6715824:6718720
17:48:36.998534	6718720:6721616
17:48:37.002572	6721616:6724512
17:48:37.006609	6724512:6727408
17:48:37.010647	6727408:6730304
17:48:37.014684	6730304:6733200
17:48:37.018721	6733200:6736096
17:48:37.022759	6736096:6738992
17:48:37.026796	6738992:6741888
17:48:37.030833	6741888:6744784
17:48:37.034871	6744784:6747680
17:48:37.038908	6747680:6750576
17:48:37.042945	6750576:6753472
17:48:37.046983	6753472:6756368
17:48:37.051020	6756368:6759264
17:48:37.055057	6759264:6762160
17:48:37.059095	6762160:6765056
17:48:37.063132	6765056:6767952
17:48:37.067169	6767952:6770848
17:48:37.071207	6770848:6773744
17:48:37.075244	6773744:6776640
17:48:37.079281	6776640:6779536
17:48:37.083318	6779536:6782432
17:48:37.087356	6782432:6785328
17:48:37.091393	6785328:6788224
17:48:37.095430	6788224:6791120
17:48:37.099468	6791120:6794016
17:48:37.103505	6794016:6796912
17:48:37.107543	6796912:6799808
17:48:37.111580	6799808:6802704
17:48:37.115617	6802704:6805600
17:48:37.119655	6805600:6808496
17:48:37.123692	6808496:6811392
17:48:37.127729	6811392:6814288
17:48:37.131767	6814288:6817184
17:48:37.135804	6817184:6820080
17:48:37.139841	6820080:6822976
17:48:37.143878	6822976:6825872
17:48:37.147916	6825872:6828768
17:48:37.151953	6828768:6831664
17:48:37.155991	6831664:6834560
17:48:37.160028	6834560:6837456
17:48:37.164065	6837456:6840352
17:48:37.168103	6840352:6843248
17:48:37.172140	6843248:6846144
17:48:37.176177	6846144:6849040
17:48:37.180215	6849040:6851936
17:48:37.184252	6851936:6854832
17:48:37.188289	6854832:6857728
17:48:37.192326	6857728:6860624
17:48:37.196364	6860624:6863520
17:48:37.200401	6863520:6866416
17:48:37.204438	6866416:6869312
17:48:37.208477	6869312:6872208
17:48:37.212513	6872208:6875104
17:48:37.216551	6875104:6878000
17:48:37.220588	6878000:6880896
17:48:37.224625	6880896:6883792
17:48:37.228663	6883792:6886688
17:48:37.232700	6886688:6889584
17:48:37.236737	6889584:6892480
17:48:37.240774	6892480:6895376
17:48:37.244812	6895376:6898272
17:48:37.248849	6898272:6901168
17:48:37.252886	6901168:6904064
17:48:37.256924	6904064:6906960
17:48:37.260961	6906960:6909856
17:48:37.264998	6909856:6912752
17:48:37.269036	6912752:6915648
17:48:37.273073	6915648:6918544
17:48:37.277110	6918544:6921440
17:48:37.281148	6921440:6924336
17:48:37.285185	6924336:6927232
17:48:37.289222	6927232:6930128
17:48:37.293260	6930128:6933024
17:48:37.297297	6933024:6935920
17:48:37.301335	6935920:6938816
17:48:37.305372	6938816:6941712
17:48:37.309409	6941712:6944608
17:48:37.313446	6944608:6947504
17:48:37.317484	6947504:6950400
17:48:37.321521	6950400:6953296
17:48:37.325559	6953296:6956192
17:48:37.329596	6956192:6959088
17:48:37.333633	6959088:6961984
17:48:37.337670	6961984:6964880
17:48:37.341708	6964880:6967776
17:48:37.345745	6967776:6970672
17:48:37.349783	6970672:6973568
17:48:37.353820	6973568:6976464
17:48:37.357857	6976464:6979360
17:48:37.361895	6979360:6982256
17:48:37.365932	6982256:6985152
17:48:37.369969	6985152:6988048
17:48:37.374006	6988048:6990944
17:48:37.378044	6990944:6993840
17:48:37.382081	6993840:6996736
17:48:37.386118	6996736:6999632
17:48:37.390156	6999632:7002528
17:48:37.394193	7002528:7005424
17:48:37.398231	7005424:7008320
17:48:37.402268	7008320:7011216
17:48:37.406307	7011216:7014112
17:48:37.410347	7014112:7017008
17:48:37.414380	7017008:7019904
17:48:37.418417	7019904:7022800
17:48:37.422455	7022800:7025696
17:48:37.426492	7025696:7028592
17:48:37.430529	7028592:7031488
17:48:37.434567	7031488:7034384
17:48:37.438604	7034384:7037280
17:48:37.442641	7037280:7040176
17:48:37.446679	7040176:7043072
17:48:37.450716	7043072:7045968
17:48:37.454753	7045968:7048864
17:48:37.458790	7048864:7051760
17:48:37.462828	7051760:7054656
17:48:37.466865	7054656:7057552
17:48:37.470902	7057552:7060448
17:48:37.474940	7060448:7063344
17:48:37.478977	7063344:7066240
17:48:37.483014	7066240:7069136
17:48:37.487052	7069136:7072032
17:48:37.491089	7072032:7074928
17:48:37.495126	7074928:7077824
17:48:37.499164	7077824:7080720
17:48:37.503204	7080720:7083616
17:48:37.507243	7083616:7086512
17:48:37.510700	7086512:7089408
17:48:37.514161	7089408:7092304
17:48:37.517621	7092304:7095200
17:48:37.521081	7095200:7098096
17:48:37.524542	7098096:7100992
17:48:37.528003	7100992:7103888
17:48:37.531463	7103888:7106784
17:48:37.534924	7106784:7109680
17:48:37.538384	7109680:7112576
17:48:37.541845	7112576:7115472
17:48:37.545305	7115472:7118368
17:48:37.548766	7118368:7121264
17:48:37.552227	7121264:7124160
17:48:37.555687	7124160:7127056
17:48:37.559148	7127056:7129952
17:48:37.562609	7129952:7132848
17:48:37.566069	7132848:7135744
17:48:37.569533	7135744:7138640
17:48:37.572990	7138640:7141536
17:48:37.576450	7141536:7144432
17:48:37.579911	7144432:7147328
17:48:37.583372	7147328:7150224
17:48:37.586832	7150224:7153120
17:48:37.590293	7153120:7156016
17:48:37.593754	7156016:7158912
17:48:37.597214	7158912:7161808
17:48:37.600674	7161808:7164704
17:48:37.604135	7164704:7167600
17:48:37.607596	7167600:7170496
17:48:37.611056	7170496:7173392
17:48:37.614517	7173392:7176288
17:48:37.617977	7176288:7179184
17:48:37.621438	7179184:7182080
17:48:37.624899	7182080:7184976
17:48:37.628359	7184976:7187872
17:48:37.631820	7187872:7190768
17:48:37.635281	7190768:7193664
17:48:37.638741	7193664:7196560
17:48:37.642201	7196560:7199456
17:48:37.645662	7199456:7202352
17:48:37.649123	7202352:7205248
17:48:37.652583	7205248:7208144
17:48:37.656044	7208144:7211040
17:48:37.659504	7211040:7213936
17:48:37.662965	7213936:7216832
17:48:37.666425	7216832:7219728
17:48:37.669886	7219728:7222624
17:48:37.673347	7222624:7225520
17:48:37.676807	7225520:7228416
17:48:37.680268	7228416:7231312
17:48:37.683729	7231312:7234208
17:48:37.687189	7234208:7237104
17:48:37.690649	7237104:7240000
17:48:37.694110	7240000:7242896
17:48:37.697570	7242896:7245792
17:48:37.701031	7245792:7248688
17:48:37.704492	7248688:7251584
17:48:37.707952	7251584:7254480
17:48:37.711413	7254480:7257376
17:48:37.714874	7257376:7260272
17:48:37.718334	7260272:7263168
17:48:37.721794	7263168:7266064
17:48:37.725256	7266064:7268960
17:48:37.728716	7268960:7271856
