17:41:24.169483	4888448:4891344
17:41:24.173521	4891344:4894240
17:41:24.177558	4894240:4897136
17:41:24.181595	4897136:4900032
17:41:24.185632	4900032:4902928
17:41:24.189670	4902928:4905824
17:41:24.193707	4905824:4908720
17:41:24.197745	4908720:4911616
17:41:24.201783	4911616:4914512
17:41:24.205819	4914512:4917408
17:41:24.209913	4917408:4920304
17:41:24.213950	4920304:4923200
17:41:24.217987	4923200:4926096
17:41:24.222025	4926096:4928992
17:41:24.226062	4928992:4931888
17:41:24.230099	4931888:4934784
17:41:24.234137	4934784:4937680
17:41:24.238174	4937680:4940576
17:41:24.242211	4940576:4943472
17:41:24.246249	4943472:4946368
17:41:24.250287	4946368:4949264
17:41:24.254324	4949264:4952160
17:41:24.258361	4952160:4955056
17:41:24.262398	4955056:4957952
17:41:24.266439	4957952:4960848
17:41:24.270478	4960848:4963744
17:41:24.274515	4963744:4966640
17:41:24.278549	4966640:4969536
17:41:24.282585	4969536:4972432
17:41:24.286623	4972432:4975328
17:41:24.290660	4975328:4978224
17:41:24.294697	4978224:4981120
17:41:24.298735	4981120:4984016
17:41:24.302772	4984016:4986912
17:41:24.306810	4986912:4989808
17:41:24.310847	4989808:4992704
17:41:24.314884	4992704:4995600
17:41:24.318921	4995600:4998496
17:41:24.322958	4998496:5001392
17:41:24.326996	5001392:5004288
17:41:24.331035	5004288:5007184
17:41:24.335070	5007184:5010080
17:41:24.339108	5010080:5012976
17:41:24.343145	5012976:5015872
17:41:24.347183	5015872:5018768
17:41:24.351220	5018768:5021664
17:41:24.355258	5021664:5024560
17:41:24.359294	5024560:5027456
17:41:24.363332	5027456:5030352
17:41:24.367369	5030352:5033248
17:41:24.371406	5033248:5036144
17:41:24.375444	5036144:5039040
17:41:24.379482	5039040:5041936
17:41:24.383518	5041936:5044832
17:41:24.387556	5044832:5047728
17:41:24.391593	5047728:5050624
17:41:24.395724	5050624:5053520
17:41:24.399761	5053520:5056416
17:41:24.403803	5056416:5059312
17:41:24.407837	5059312:5062208
17:41:24.411873	5062208:5065104
17:41:24.415911	5065104:5068000
17:41:24.419948	5068000:5070896
17:41:24.423985	5070896:5073792
17:41:24.428023	5073792:5076688
17:41:24.432060	5076688:5079584
17:41:24.436098	5079584:5082480
17:41:24.440134	5082480:5085376
17:41:24.444172	5085376:5088272
17:41:24.448209	5088272:5091168
17:41:24.452246	5091168:5094064
17:41:24.456284	5094064:5096960
17:41:24.460321	5096960:5099856
17:41:24.464359	5099856:5102752
17:41:24.468396	5102752:5105648
17:41:24.472433	5105648:5108544
17:41:24.476471	5108544:5111440
17:41:24.480508	5111440:5114336
17:41:24.484545	5114336:5117232
17:41:24.488583	5117232:5120128
17:41:24.492620	5120128:5123024
17:41:24.496657	5123024:5125920
17:41:24.500694	5125920:5128816
17:41:24.504732	5128816:5131712
17:41:24.508769	5131712:5134608
17:41:24.512807	5134608:5137504
17:41:24.516844	5137504:5140400
17:41:24.520881	5140400:5143296
17:41:24.524919	5143296:5146192
17:41:24.528956	5146192:5149088
17:41:24.532993	5149088:5151984
17:41:24.537030	5151984:5154880
17:41:24.541068	5154880:5157776
17:41:24.545105	5157776:5160672
17:41:24.549143	5160672:5163568
17:41:24.553180	5163568:5166464
17:41:24.557218	5166464:5169360
17:41:24.561254	5169360:5172256
17:41:24.565292	5172256:5175152
17:41:24.569329	5175152:5178048
17:41:24.573366	5178048:5180944
17:41:24.577404	5180944:5183840
17:41:24.581441	5183840:5186736
17:41:24.585478	5186736:5189632
17:41:24.589516	5189632:5192528
17:41:24.593553	5192528:5195424
17:41:24.597591	5195424:5198320
17:41:24.601628	5198320:5201216
17:41:24.605665	5201216:5204112
17:41:24.609702	5204112:5207008
17:41:24.613740	5207008:5209904
17:41:24.617777	5209904:5212800
17:41:24.621814	5212800:5215696
17:41:24.625852	5215696:5218592
17:41:24.629889	5218592:5221488
17:41:24.633926	5221488:5224384
17:41:24.637967	5224384:5227280
17:41:24.642001	5227280:5230176
17:41:24.646038	5230176:5233072
17:41:24.650076	5233072:5235968
17:41:24.654113	5235968:5238864
17:41:24.658150	5238864:5241760
17:41:24.662188	5241760:5244656
17:41:24.666225	5244656:5247552
17:41:24.670263	5247552:5250448
17:41:24.674300	5250448:5253344
17:41:24.678337	5253344:5256240
17:41:24.682374	5256240:5259136
17:41:24.686412	5259136:5262032
17:41:24.690449	5262032:5264928
17:41:24.694486	5264928:5267824
17:41:24.698524	5267824:5270720
17:41:24.702561	5270720:5273616
17:41:24.706599	5273616:5276512
17:41:24.710636	5276512:5279408
17:41:24.714673	5279408:5282304
17:41:24.718711	5282304:5285200
17:41:24.722748	5285200:5288096
17:41:24.726785	5288096:5290992
17:41:24.730823	5290992:5293888
17:41:24.734860	5293888:5296784
17:41:24.738897	5296784:5299680
17:41:24.742934	5299680:5302576
17:41:24.746972	5302576:5305472
17:41:24.751009	5305472:5308368
17:41:24.755046	5308368:5311264
17:41:24.759084	5311264:5314160
17:41:24.763121	5314160:5317056
17:41:24.767158	5317056:5319952
17:41:24.771196	5319952:5322848
17:41:24.775233	5322848:5325744
17:41:24.779270	5325744:5328640
17:41:24.783307	5328640:5331536
17:41:24.787345	5331536:5334432
17:41:24.791383	5334432:5337328
17:41:24.795420	5337328:5340224
17:41:24.799457	5340224:5343120
17:41:24.803496	5343120:5346016
17:41:24.807532	5346016:5348912
17:41:24.811570	5348912:5351808
17:41:24.815607	5351808:5354704
17:41:24.819644	5354704:5357600
17:41:24.823681	5357600:5360496
17:41:24.827719	5360496:5363392
17:41:24.831756	5363392:5366288
17:41:24.835793	5366288:5369184
17:41:24.839831	5369184:5372080
17:41:24.843868	5372080:5374976
17:41:24.847905	5374976:5377872
17:41:24.851942	5377872:5380768
17:41:24.855980	5380768:5383664
17:41:24.860017	5383664:5386560
17:41:24.864054	5386560:5389456
17:41:24.868092	5389456:5392352
17:41:24.872129	5392352:5395248
17:41:24.876166	5395248:5398144
17:41:24.880204	5398144:5401040
17:41:24.884241	5401040:5403936
17:41:24.888278	5403936:5406832
17:41:24.892316	5406832:5409728
17:41:24.896353	5409728:5412624
17:41:24.900390	5412624:5415520
17:41:24.904428	5415520:5418416
17:41:24.908466	5418416:5421312
17:41:24.912503	5421312:5424208
17:41:24.916540	5424208:5427104
17:41:24.920577	5427104:5430000
17:41:24.924614	5430000:5432896
17:41:24.928652	5432896:5435792
17:41:24.932689	5435792:5438688
17:41:24.936726	5438688:5441584
17:41:24.940764	5441584:5444480
17:41:24.944801	5444480:5447376
17:41:24.948839	5447376:5450272
17:41:24.952876	5450272:5453168
17:41:24.956913	5453168:5456064
17:41:24.960951	5456064:5458960
17:41:24.964988	5458960:5461856
17:41:24.969025	5461856:5464752
17:41:24.973062	5464752:5467648
17:41:24.977100	5467648:5470544
17:41:24.981137	5470544:5473440
17:41:24.985174	5473440:5476336
17:41:24.989212	5476336:5479232
17:41:24.993249	5479232:5482128
17:41:24.997286	5482128:5485024
17:41:25.001324	5485024:5487920
17:41:25.005361	5487920:5490816
17:41:25.009398	5490816:5493712
17:41:25.013436	5493712:5496608
17:41:25.017473	5496608:5499504
17:41:25.021510	5499504:5502400
17:41:25.025548	5502400:5505296
17:41:25.029586	5505296:5508192
17:41:25.033622	5508192:5511088
17:41:25.037661	5511088:5513984
17:41:25.041697	5513984:5516880
17:41:25.045735	5516880:5519776
17:41:25.049772	5519776:5522672
17:41:25.053810	5522672:5525568
17:41:25.057847	5525568:5528464
17:41:25.061884	5528464:5531360
17:41:25.065921	5531360:5534256
17:41:25.069958	5534256:5537152
17:41:25.073995	5537152:5540048
17:41:25.078034	5540048:5542944
17:41:25.082075	5542944:5545840
17:41:25.086108	5545840:5548736
17:41:25.090952	5548736:5551632
17:41:25.095797	5551632:5554528
17:41:25.100641	5554528:5557424
17:41:25.105486	5557424:5560320
17:41:25.110331	5560320:5563216
17:41:25.115176	5563216:5566112
17:41:25.120021	5566112:5569008
17:41:25.124865	5569008:5571904
17:41:25.129710	5571904:5574800
17:41:25.134555	5574800:5577696
17:41:25.139400	5577696:5580592
17:41:25.144245	5580592:5583488
17:41:25.149089	5583488:5586384
17:41:25.153934	5586384:5589280
17:41:25.158779	5589280:5592176
17:41:25.163624	5592176:5595072
17:41:25.168469	5595072:5597968
17:41:25.173313	5597968:5600864
17:41:25.178158	5600864:5603760
17:41:25.183003	5603760:5606656
17:41:25.187848	5606656:5609552
17:41:25.192693	5609552:5612448
17:41:25.197538	5612448:5615344
17:41:25.202382	5615344:5618240
17:41:25.207227	5618240:5621136
17:41:25.212072	5621136:5624032
17:41:25.216917	5624032:5626928
17:41:25.221761	5626928:5629824
17:41:25.226606	5629824:5632720
17:41:25.231451	5632720:5635616
17:41:25.236296	5635616:5638512
17:41:25.241141	5638512:5641408
17:41:25.245985	5641408:5644304
17:41:25.250830	5644304:5647200
17:41:25.255678	5647200:5650096
17:41:25.260520	5650096:5652992
17:41:25.265365	5652992:5655888
17:41:25.270209	5655888:5658784
17:41:25.275055	5658784:5661680
17:41:25.279904	5661680:5664576
17:41:25.284749	5664576:5667472
17:41:25.289589	5667472:5670368
17:41:25.294433	5670368:5673264
17:41:25.299278	5673264:5676160
17:41:25.304123	5676160:5679056
17:41:25.308968	5679056:5681952
17:41:25.313813	5681952:5684848
17:41:25.318657	5684848:5687744
17:41:25.323502	5687744:5690640
17:41:25.328347	5690640:5693536
17:41:25.333192	5693536:5696432
17:41:25.338037	5696432:5699328
17:41:25.342881	5699328:5702224
17:41:25.347726	5702224:5705120
17:41:25.352571	5705120:5708016
17:41:25.357416	5708016:5710912
17:41:25.362261	5710912:5713808
17:41:25.367105	5713808:5716704
17:41:25.371950	5716704:5719600
17:41:25.376795	5719600:5722496
17:41:25.381640	5722496:5725392
17:41:25.386485	5725392:5728288
17:41:25.391330	5728288:5731184
17:41:25.396174	5731184:5734080
17:41:25.401019	5734080:5736976
17:41:25.405865	5736976:5739872
17:41:25.410709	5739872:5742768
17:41:25.415553	5742768:5745664
17:41:25.420398	5745664:5748560
17:41:25.425243	5748560:5751456
17:41:25.430088	5751456:5754352
17:41:25.434933	5754352:5757248
17:41:25.439777	5757248:5760144
17:41:25.444623	5760144:5763040
17:41:25.449467	5763040:5765936
17:41:25.454312	5765936:5768832
17:41:25.459157	5768832:5771728
17:41:25.464001	5771728:5774624
17:41:25.468846	5774624:5777520
17:41:25.473691	5777520:5780416
17:41:25.478536	5780416:5783312
17:41:25.483381	5783312:5786208
17:41:25.488226	5786208:5789104
17:41:25.493070	5789104:5792000
17:41:25.497915	5792000:5794896
17:41:25.502760	5794896:5797792
17:41:25.507605	5797792:5800688
17:41:25.512449	5800688:5803584
17:41:25.517294	5803584:5806480
17:41:25.522139	5806480:5809376
17:41:25.526984	5809376:5812272
17:41:25.531829	5812272:5815168
17:41:25.536673	5815168:5818064
17:41:25.541518	5818064:5820960
17:41:25.546363	5820960:5823856
17:41:25.551208	5823856:5826752
17:41:25.556053	5826752:5829648
17:41:25.560897	5829648:5832544
17:41:25.565742	5832544:5835440
17:41:25.570587	5835440:5838336
17:41:25.575432	5838336:5841232
17:41:25.580277	5841232:5844128
17:41:25.585121	5844128:5847024
17:41:25.589966	5847024:5849920
17:41:25.594811	5849920:5852816
17:41:25.599656	5852816:5855712
17:41:25.604501	5855712:5858608
17:41:25.609345	5858608:5861504
17:41:25.614190	5861504:5864400
17:41:25.619035	5864400:5867296
17:41:25.623880	5867296:5870192
17:41:25.628725	5870192:5873088
17:41:25.633569	5873088:5875984
17:41:25.638414	5875984:5878880
17:41:25.643259	5878880:5881776
17:41:25.648104	5881776:5884672
17:41:25.652949	5884672:5887568
17:41:25.657793	5887568:5890464
17:41:25.662638	5890464:5893360
17:41:25.667483	5893360:5896256
17:41:25.672328	5896256:5899152
17:41:25.677173	5899152:5902048
17:41:25.682017	5902048:5904944
17:41:25.686862	5904944:5907840
17:41:25.691707	5907840:5910736
17:41:25.696552	5910736:5913632
17:41:25.701397	5913632:5916528
17:41:25.706241	5916528:5919424
17:41:25.711086	5919424:5922320
17:41:25.715931	5922320:5925216
17:41:25.720776	5925216:5928112
17:41:25.725621	5928112:5931008
17:41:25.730466	5931008:5933904
17:41:25.735310	5933904:5936800
17:41:25.740155	5936800:5939696
17:41:25.745000	5939696:5942592
17:41:25.749845	5942592:5945488
17:41:25.754689	5945488:5948384
17:41:25.759534	5948384:5951280
17:41:25.764379	5951280:5954176
17:41:25.769224	5954176:5957072
17:41:25.774069	5957072:5959968
17:41:25.778913	5959968:5962864
17:41:25.783758	5962864:5965760
17:41:25.788603	5965760:5968656
17:41:25.793448	5968656:5971552
17:41:25.798293	5971552:5974448
17:41:25.803137	5974448:5977344
17:41:25.807982	5977344:5980240
17:41:25.812827	5980240:5983136
17:41:25.817672	5983136:5986032
17:41:25.822517	5986032:5988928
17:41:25.827361	5988928:5991824
17:41:25.832206	5991824:5994720
17:41:25.837051	5994720:5997616
17:41:25.841896	5997616:6000512
17:41:25.846741	6000512:6003408
17:41:25.851586	6003408:6006304
17:41:25.856430	6006304:6009200
17:41:25.861275	6009200:6012096
17:41:25.866120	6012096:6014992
17:41:25.870965	6014992:6017888
17:41:25.875809	6017888:6020784
17:41:25.880654	6020784:6023680
17:41:25.885499	6023680:6026576
17:41:25.890344	6026576:6029472
17:41:25.895189	6029472:6032368
17:41:25.900034	6032368:6035264
17:41:25.904878	6035264:6038160
17:41:25.909723	6038160:6041056
17:41:25.914568	6041056:6043952
17:41:25.919413	6043952:6046848
17:41:25.924257	6046848:6049744
17:41:25.929102	6049744:6052640
17:41:25.933947	6052640:6055536
17:41:25.938792	6055536:6058432
17:41:25.943637	6058432:6061328
17:41:25.948481	6061328:6064224
17:41:25.953326	6064224:6067120
17:41:25.958171	6067120:6070016
17:41:25.963016	6070016:6072912
17:41:25.967861	6072912:6075808
17:41:25.972706	6075808:6078704
17:41:25.977550	6078704:6081600
17:41:25.982395	6081600:6084496
17:41:25.987240	6084496:6087392
17:41:25.992085	6087392:6090288
17:41:25.996929	6090288:6093184
17:41:26.001774	6093184:6096080
17:41:26.006620	6096080:6098976
17:41:26.011464	6098976:6101872
17:41:26.016309	6101872:6104768
17:41:26.021153	6104768:6107664
17:41:26.025998	6107664:6110560
17:41:26.030843	6110560:6113456
17:41:26.035688	6113456:6116352
17:41:26.040533	6116352:6119248
17:41:26.045377	6119248:6122144
17:41:26.050222	6122144:6125040
17:41:26.055067	6125040:6127936
17:41:26.059912	6127936:6130832
17:41:26.064757	6130832:6133728
17:41:26.069601	6133728:6136624
17:41:26.074446	6136624:6139520
17:41:26.079291	6139520:6142416
17:41:26.084137	6142416:6145312
17:41:26.088985	6145312:6148208
17:41:26.093828	6148208:6151104
17:41:26.098671	6151104:6154000
17:41:26.104727	6154000:6156896
17:41:26.110783	6156896:6159792
17:41:26.116840	6159792:6162688
17:41:26.122895	6162688:6165584
17:41:26.128952	6165584:6168480
17:41:26.135007	6168480:6171376
17:41:26.141063	6171376:6174272
17:41:26.147119	6174272:6177168
17:41:26.153175	6177168:6180064
17:41:26.159231	6180064:6182960
17:41:26.165287	6182960:6185856
17:41:26.171343	6185856:6188752
17:41:26.177399	6188752:6191648
17:41:26.183455	6191648:6194544
17:41:26.189511	6194544:6197440
17:41:26.195568	6197440:6200336
17:41:26.201623	6200336:6203232
17:41:26.207679	6203232:6206128
17:41:26.213735	6206128:6209024
17:41:26.219791	6209024:6211920
17:41:26.225847	6211920:6214816
17:41:26.231903	6214816:6217712
17:41:26.237960	6217712:6220608
17:41:26.244015	6220608:6223504
17:41:26.250071	6223504:6226400
17:41:26.256127	6226400:6229296
17:41:26.262183	6229296:6232192
17:41:26.268239	6232192:6235088
17:41:26.274296	6235088:6237984
17:41:26.280352	6237984:6240880
17:41:26.286411	6240880:6243776
17:41:26.292467	6243776:6246672
17:41:26.298522	6246672:6249568
17:41:26.304575	6249568:6252464
17:41:26.310631	6252464:6255360
17:41:26.316688	6255360:6258256
17:41:26.322743	6258256:6261152
17:41:26.328800	6261152:6264048
17:41:26.334855	6264048:6266944
17:41:26.340911	6266944:6269840
17:41:26.346967	6269840:6272736
17:41:26.353023	6272736:6275632
17:41:26.359080	6275632:6278528
17:41:26.365135	6278528:6281424
17:41:26.371196	6281424:6284320
17:41:26.377247	6284320:6287216
17:41:26.383303	6287216:6290112
17:41:26.389359	6290112:6293008
17:41:26.395415	6293008:6295904
17:41:26.401471	6295904:6298800
17:41:26.407527	6298800:6301696
17:41:26.413583	6301696:6304592
17:41:26.419639	6304592:6307488
17:41:26.425695	6307488:6310384
17:41:26.431751	6310384:6313280
17:41:26.437807	6313280:6316176
17:41:26.443863	6316176:6319072
17:41:26.449919	6319072:6321968
17:41:26.455975	6321968:6324864
17:41:26.462031	6324864:6327760
17:41:26.468087	6327760:6330656
17:41:26.474143	6330656:6333552
17:41:26.480199	6333552:6336448
17:41:26.486255	6336448:6339344
17:41:26.492311	6339344:6342240
17:41:26.498367	6342240:6345136
17:41:26.504423	6345136:6348032
17:41:26.510479	6348032:6350928
17:41:26.516535	6350928:6353824
17:41:26.522591	6353824:6356720
17:41:26.528647	6356720:6359616
17:41:26.534703	6359616:6362512
17:41:26.540759	6362512:6365408
17:41:26.546815	6365408:6368304
17:41:26.552871	6368304:6371200
17:41:26.558928	6371200:6374096
17:41:26.564983	6374096:6376992
17:41:26.571039	6376992:6379888
17:41:26.577095	6379888:6382784
17:41:26.583151	6382784:6385680
17:41:26.589207	6385680:6388576
17:41:26.595263	6388576:6391472
17:41:26.601319	6391472:6394368
17:41:26.607376	6394368:6397264
17:41:26.613432	6397264:6400160
17:41:26.619487	6400160:6403056
17:41:26.625543	6403056:6405952
17:41:26.631599	6405952:6408848
17:41:26.637656	6408848:6411744
17:41:26.643711	6411744:6414640
17:41:26.649767	6414640:6417536
17:41:26.655823	6417536:6420432
17:41:26.661879	6420432:6423328
17:41:26.667935	6423328:6426224
17:41:26.673991	6426224:6429120
17:41:26.680048	6429120:6432016
17:41:26.686103	6432016:6434912
17:41:26.692159	6434912:6437808
17:41:26.698215	6437808:6440704
17:41:26.704271	6440704:6443600
17:41:26.710327	6443600:6446496
17:41:26.716383	6446496:6449392
17:41:26.722439	6449392:6452288
17:41:26.728495	6452288:6455184
17:41:26.734551	6455184:6458080
17:41:26.740607	6458080:6460976
17:41:26.746663	6460976:6463872
17:41:26.752719	6463872:6466768
17:41:26.758776	6466768:6469664
17:41:26.764831	6469664:6472560
17:41:26.770887	6472560:6475456
17:41:26.776943	6475456:6478352
17:41:26.782999	6478352:6481248
17:41:26.789055	6481248:6484144
17:41:26.795111	6484144:6487040
17:41:26.801168	6487040:6489936
17:41:26.807223	6489936:6492832
17:41:26.813279	6492832:6495728
17:41:26.819335	6495728:6498624
17:41:26.825391	6498624:6501520
17:41:26.831447	6501520:6504416
17:41:26.837503	6504416:6507312
17:41:26.843559	6507312:6510208
17:41:26.849615	6510208:6513104
17:41:26.855671	6513104:6516000
17:41:26.861727	6516000:6518896
17:41:26.867783	6518896:6521792
17:41:26.873839	6521792:6524688
17:41:26.879896	6524688:6527584
17:41:26.885951	6527584:6530480
17:41:26.892007	6530480:6533376
17:41:26.898063	6533376:6536272
17:41:26.904119	6536272:6539168
17:41:26.910175	6539168:6542064
17:41:26.916231	6542064:6544960
17:41:26.922288	6544960:6547856
17:41:26.928343	6547856:6550752
17:41:26.934399	6550752:6553648
17:41:26.940455	6553648:6556544
17:41:26.946513	6556544:6559440
17:41:26.952567	6559440:6562336
17:41:26.958624	6562336:6565232
17:41:26.964679	6565232:6568128
17:41:26.970736	6568128:6571024
17:41:26.976791	6571024:6573920
17:41:26.982849	6573920:6576816
17:41:26.988903	6576816:6579712
17:41:26.994959	6579712:6582608
17:41:27.001018	6582608:6585504
17:41:27.007071	6585504:6588400
17:41:27.013127	6588400:6591296
17:41:27.019183	6591296:6594192
17:41:27.025239	6594192:6597088
17:41:27.031295	6597088:6599984
17:41:27.037351	6599984:6602880
17:41:27.043407	6602880:6605776
17:41:27.049463	6605776:6608672
17:41:27.055519	6608672:6611568
17:41:27.061575	6611568:6614464
17:41:27.067631	6614464:6617360
17:41:27.073686	6617360:6620256
17:41:27.079742	6620256:6623152
17:41:27.085798	6623152:6626048
17:41:27.091860	6626048:6628944
17:41:27.097913	6628944:6631840
17:41:27.105985	6631840:6634736
17:41:27.114060	6634736:6637632
17:41:27.122135	6637632:6640528
17:41:27.130209	6640528:6643424
17:41:27.138284	6643424:6646320
17:41:27.146359	6646320:6649216
17:41:27.154433	6649216:6652112
17:41:27.162508	6652112:6655008
17:41:27.170582	6655008:6657904
17:41:27.178657	6657904:6660800
17:41:27.186732	6660800:6663696
17:41:27.194806	6663696:6666592
17:41:27.202881	6666592:6669488
17:41:27.210957	6669488:6672384
17:41:27.219031	6672384:6675280
17:41:27.227105	6675280:6678176
17:41:27.235180	6678176:6681072
17:41:27.243255	6681072:6683968
17:41:27.251329	6683968:6686864
17:41:27.259404	6686864:6689760
17:41:27.267478	6689760:6692656
17:41:27.275553	6692656:6695552
17:41:27.283628	6695552:6698448
17:41:27.291702	6698448:6701344
17:41:27.299782	6701344:6704240
17:41:27.307855	6704240:6707136
17:41:27.315926	6707136:6710032
17:41:27.324001	6710032:6712928
17:41:27.332076	6712928:6715824
17:41:27.340150	6715824:6718720
17:41:27.348225	6718720:6721616
17:41:27.356300	6721616:6724512
17:41:27.364374	6724512:6727408
17:41:27.372449	6727408:6730304
17:41:27.380524	6730304:6733200
17:41:27.388598	6733200:6736096
17:41:27.396673	6736096:6738992
17:41:27.404748	6738992:6741888
17:41:27.412822	6741888:6744784
17:41:27.420897	6744784:6747680
17:41:27.428972	6747680:6750576
17:41:27.437046	6750576:6753472
17:41:27.445121	6753472:6756368
17:41:27.453196	6756368:6759264
17:41:27.461270	6759264:6762160
17:41:27.469345	6762160:6765056
17:41:27.477419	6765056:6767952
17:41:27.485494	6767952:6770848
17:41:27.493569	6770848:6773744
17:41:27.501644	6773744:6776640
17:41:27.509718	6776640:6779536
17:41:27.517793	6779536:6782432
17:41:27.525868	6782432:6785328
17:41:27.533942	6785328:6788224
17:41:27.542017	6788224:6791120
17:41:27.550092	6791120:6794016
17:41:27.558166	6794016:6796912
17:41:27.566241	6796912:6799808
17:41:27.574316	6799808:6802704
17:41:27.582391	6802704:6805600
17:41:27.590465	6805600:6808496
17:41:27.598540	6808496:6811392
17:41:27.606614	6811392:6814288
17:41:27.614689	6814288:6817184
17:41:27.622764	6817184:6820080
17:41:27.630838	6820080:6822976
17:41:27.638913	6822976:6825872
17:41:27.646988	6825872:6828768
17:41:27.655062	6828768:6831664
17:41:27.663137	6831664:6834560
17:41:27.671212	6834560:6837456
17:41:27.679286	6837456:6840352
17:41:27.687361	6840352:6843248
17:41:27.695436	6843248:6846144
17:41:27.703510	6846144:6849040
17:41:27.711585	6849040:6851936
17:41:27.719659	6851936:6854832
17:41:27.727734	6854832:6857728
17:41:27.735809	6857728:6860624
17:41:27.743883	6860624:6863520
17:41:27.751958	6863520:6866416
17:41:27.760033	6866416:6869312
17:41:27.768107	6869312:6872208
17:41:27.776182	6872208:6875104
17:41:27.784257	6875104:6878000
17:41:27.792332	6878000:6880896
17:41:27.800406	6880896:6883792
17:41:27.808483	6883792:6886688
17:41:27.816556	6886688:6889584
17:41:27.824630	6889584:6892480
17:41:27.832705	6892480:6895376
17:41:27.840780	6895376:6898272
17:41:27.848854	6898272:6901168
17:41:27.856929	6901168:6904064
17:41:27.865003	6904064:6906960
17:41:27.873078	6906960:6909856
17:41:27.881153	6909856:6912752
17:41:27.889228	6912752:6915648
17:41:27.897302	6915648:6918544
17:41:27.905377	6918544:6921440
17:41:27.913452	6921440:6924336
17:41:27.921526	6924336:6927232
17:41:27.929601	6927232:6930128
17:41:27.937676	6930128:6933024
17:41:27.945750	6933024:6935920
17:41:27.953825	6935920:6938816
17:41:27.961900	6938816:6941712
17:41:27.969974	6941712:6944608
17:41:27.978049	6944608:6947504
17:41:27.986124	6947504:6950400
17:41:27.994198	6950400:6953296
17:41:28.002273	6953296:6956192
17:41:28.010348	6956192:6959088
17:41:28.018422	6959088:6961984
17:41:28.026497	6961984:6964880
17:41:28.034572	6964880:6967776
17:41:28.042646	6967776:6970672
17:41:28.050721	6970672:6973568
17:41:28.058796	6973568:6976464
17:41:28.066870	6976464:6979360
17:41:28.074945	6979360:6982256
17:41:28.083020	6982256:6985152
17:41:28.091094	6985152:6988048
17:41:28.099173	6988048:6990944
17:41:28.107245	6990944:6993840
17:41:28.119356	6993840:6996736
17:41:28.131468	6996736:6999632
17:41:28.143580	6999632:7002528
17:41:28.155692	7002528:7005424
17:41:28.167804	7005424:7008320
17:41:28.179916	7008320:7011216
17:41:28.192028	7011216:7014112
17:41:28.204140	7014112:7017008
17:41:28.216252	7017008:7019904
17:41:28.228364	7019904:7022800
17:41:28.240476	7022800:7025696
17:41:28.252588	7025696:7028592
17:41:28.264700	7028592:7031488
17:41:28.276812	7031488:7034384
17:41:28.288924	7034384:7037280
17:41:28.301042	7037280:7040176
17:41:28.313152	7040176:7043072
17:41:28.325262	7043072:7045968
17:41:28.337372	7045968:7048864
17:41:28.349483	7048864:7051760
17:41:28.361596	7051760:7054656
17:41:28.373708	7054656:7057552
17:41:28.385820	7057552:7060448
17:41:28.397932	7060448:7063344
17:41:28.410045	7063344:7066240
17:41:28.422157	7066240:7069136
17:41:28.434268	7069136:7072032
17:41:28.446380	7072032:7074928
17:41:28.458492	7074928:7077824
17:41:28.470604	7077824:7080720
17:41:28.482716	7080720:7083616
17:41:28.494828	7083616:7086512
17:41:28.506940	7086512:7089408
17:41:28.519052	7089408:7092304
17:41:28.531164	7092304:7095200
17:41:28.543276	7095200:7098096
17:41:28.555388	7098096:7100992
17:41:28.567500	7100992:7103888
17:41:28.579611	7103888:7106784
17:41:28.591724	7106784:7109680
17:41:28.603835	7109680:7112576
17:41:28.615948	7112576:7115472
17:41:28.628060	7115472:7118368
17:41:28.640172	7118368:7121264
17:41:28.652284	7121264:7124160
17:41:28.664395	7124160:7127056
17:41:28.676508	7127056:7129952
17:41:28.688620	7129952:7132848
17:41:28.700732	7132848:7135744
17:41:28.713123	7135744:7138640
17:41:28.725236	7138640:7141536
17:41:28.737348	7141536:7144432
17:41:28.749460	7144432:7147328
17:41:28.761572	7147328:7150224
17:41:28.773684	7150224:7153120
17:41:28.785796	7153120:7156016
17:41:28.797908	7156016:7158912
17:41:28.810020	7158912:7161808
17:41:28.822132	7161808:7164704
17:41:28.834244	7164704:7167600
17:41:28.846356	7167600:7170496
17:41:28.858468	7170496:7173392
17:41:28.870580	7173392:7176288
17:41:28.882692	7176288:7179184
17:41:28.894804	7179184:7182080
17:41:28.906916	7182080:7184976
17:41:28.919028	7184976:7187872
17:41:28.931140	7187872:7190768
17:41:28.943252	7190768:7193664
17:41:28.955363	7193664:7196560
17:41:28.967475	7196560:7199456
17:41:28.979588	7199456:7202352
17:41:28.991700	7202352:7205248
17:41:29.003812	7205248:7208144
17:41:29.015926	7208144:7211040
17:41:29.028036	7211040:7213936
17:41:29.040148	7213936:7216832
17:41:29.052260	7216832:7219728
17:41:29.064372	7219728:7222624
17:41:29.076484	7222624:7225520
17:41:29.088596	7225520:7228416
17:41:29.100710	7228416:7231312
17:41:29.112823	7231312:7234208
17:41:29.137044	7234208:7237104
17:41:29.161268	7237104:7240000
17:41:29.185492	7240000:7242896
17:41:29.209716	7242896:7245792
17:41:29.233940	7245792:7248688
17:41:29.258164	7248688:7251584
17:41:29.282388	7251584:7254480
17:41:29.306612	7254480:7257376
17:41:29.330839	7257376:7260272
17:41:29.355060	7260272:7263168
17:41:29.379284	7263168:7266064
17:41:29.403508	7266064:7268960
17:41:29.427732	7268960:7271856
