17:41:32.445638 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8103008:8105904, ack 1, win 58, options [nop,nop,TS val 27733092 ecr 27733090], length 2896
17:41:32.451694 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8105904:8108800, ack 1, win 58, options [nop,nop,TS val 27733093 ecr 27733092], length 2896
17:41:32.457750 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8108800:8111696, ack 1, win 58, options [nop,nop,TS val 27733095 ecr 27733093], length 2896
17:41:32.463806 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8111696:8114592, ack 1, win 58, options [nop,nop,TS val 27733096 ecr 27733095], length 2896
17:41:32.469862 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8114592:8117488, ack 1, win 58, options [nop,nop,TS val 27733098 ecr 27733096], length 2896
17:41:32.475918 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8117488:8120384, ack 1, win 58, options [nop,nop,TS val 27733099 ecr 27733098], length 2896
17:41:32.481974 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8120384:8123280, ack 1, win 58, options [nop,nop,TS val 27733101 ecr 27733099], length 2896
17:41:32.488030 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8123280:8126176, ack 1, win 58, options [nop,nop,TS val 27733102 ecr 27733101], length 2896
17:41:32.494086 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8126176:8129072, ack 1, win 58, options [nop,nop,TS val 27733104 ecr 27733102], length 2896
17:41:32.500142 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8129072:8131968, ack 1, win 58, options [nop,nop,TS val 27733105 ecr 27733104], length 2896
17:41:32.506198 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8131968:8134864, ack 1, win 58, options [nop,nop,TS val 27733107 ecr 27733105], length 2896
17:41:32.512254 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8134864:8137760, ack 1, win 58, options [nop,nop,TS val 27733108 ecr 27733107], length 2896
17:41:32.518310 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8137760:8140656, ack 1, win 58, options [nop,nop,TS val 27733110 ecr 27733108], length 2896
17:41:32.524366 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8140656:8143552, ack 1, win 58, options [nop,nop,TS val 27733111 ecr 27733110], length 2896
17:41:32.530422 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8143552:8146448, ack 1, win 58, options [nop,nop,TS val 27733113 ecr 27733111], length 2896
17:41:32.536478 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8146448:8149344, ack 1, win 58, options [nop,nop,TS val 27733114 ecr 27733113], length 2896
17:41:32.542534 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8149344:8152240, ack 1, win 58, options [nop,nop,TS val 27733116 ecr 27733114], length 2896
17:41:32.548590 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8152240:8155136, ack 1, win 58, options [nop,nop,TS val 27733117 ecr 27733116], length 2896
17:41:32.554646 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8155136:8158032, ack 1, win 58, options [nop,nop,TS val 27733119 ecr 27733117], length 2896
17:41:32.560702 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8158032:8160928, ack 1, win 58, options [nop,nop,TS val 27733120 ecr 27733119], length 2896
17:41:32.566758 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8160928:8163824, ack 1, win 58, options [nop,nop,TS val 27733122 ecr 27733120], length 2896
17:41:32.572814 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8163824:8166720, ack 1, win 58, options [nop,nop,TS val 27733123 ecr 27733122], length 2896
17:41:32.578870 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8166720:8169616, ack 1, win 58, options [nop,nop,TS val 27733125 ecr 27733123], length 2896
17:41:32.584926 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8169616:8172512, ack 1, win 58, options [nop,nop,TS val 27733126 ecr 27733125], length 2896
17:41:32.590982 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8172512:8175408, ack 1, win 58, options [nop,nop,TS val 27733128 ecr 27733126], length 2896
17:41:32.597038 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8175408:8178304, ack 1, win 58, options [nop,nop,TS val 27733129 ecr 27733128], length 2896
17:41:32.603094 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8178304:8181200, ack 1, win 58, options [nop,nop,TS val 27733131 ecr 27733129], length 2896
17:41:32.609150 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8181200:8184096, ack 1, win 58, options [nop,nop,TS val 27733132 ecr 27733131], length 2896
17:41:32.615207 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8184096:8186992, ack 1, win 58, options [nop,nop,TS val 27733134 ecr 27733132], length 2896
17:41:32.621263 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8186992:8189888, ack 1, win 58, options [nop,nop,TS val 27733135 ecr 27733134], length 2896
17:41:32.627318 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8189888:8192784, ack 1, win 58, options [nop,nop,TS val 27733137 ecr 27733135], length 2896
17:41:32.633374 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8192784:8195680, ack 1, win 58, options [nop,nop,TS val 27733138 ecr 27733137], length 2896
17:41:32.639430 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8195680:8198576, ack 1, win 58, options [nop,nop,TS val 27733140 ecr 27733138], length 2896
17:41:32.645486 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8198576:8201472, ack 1, win 58, options [nop,nop,TS val 27733142 ecr 27733140], length 2896
17:41:32.651542 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8201472:8204368, ack 1, win 58, options [nop,nop,TS val 27733143 ecr 27733142], length 2896
17:41:32.657598 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8204368:8207264, ack 1, win 58, options [nop,nop,TS val 27733145 ecr 27733143], length 2896
17:41:32.663654 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8207264:8210160, ack 1, win 58, options [nop,nop,TS val 27733146 ecr 27733145], length 2896
17:41:32.669710 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8210160:8213056, ack 1, win 58, options [nop,nop,TS val 27733148 ecr 27733146], length 2896
17:41:32.675766 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8213056:8215952, ack 1, win 58, options [nop,nop,TS val 27733149 ecr 27733148], length 2896
17:41:32.681822 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8215952:8218848, ack 1, win 58, options [nop,nop,TS val 27733151 ecr 27733149], length 2896
17:41:32.687878 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8218848:8221744, ack 1, win 58, options [nop,nop,TS val 27733152 ecr 27733151], length 2896
17:41:32.693934 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8221744:8224640, ack 1, win 58, options [nop,nop,TS val 27733154 ecr 27733152], length 2896
17:41:32.699990 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 8224640:8227536, ack 1, win 58, options [nop,nop,TS val 27733155 ecr 27733154], length 2896
17:41:32.706046 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8227536:8230432, ack 1, win 58, options [nop,nop,TS val 27733157 ecr 27733155], length 2896
17:41:32.712102 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8230432:8233328, ack 1, win 58, options [nop,nop,TS val 27733158 ecr 27733157], length 2896
17:41:32.718158 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8233328:8236224, ack 1, win 58, options [nop,nop,TS val 27733160 ecr 27733158], length 2896
17:41:32.724214 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8236224:8239120, ack 1, win 58, options [nop,nop,TS val 27733161 ecr 27733160], length 2896
17:41:32.730270 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8239120:8242016, ack 1, win 58, options [nop,nop,TS val 27733163 ecr 27733161], length 2896
17:41:32.736326 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8242016:8244912, ack 1, win 58, options [nop,nop,TS val 27733164 ecr 27733163], length 2896
17:41:32.742382 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8244912:8247808, ack 1, win 58, options [nop,nop,TS val 27733166 ecr 27733164], length 2896
17:41:32.748438 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8247808:8250704, ack 1, win 58, options [nop,nop,TS val 27733167 ecr 27733166], length 2896
17:41:32.754494 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8250704:8253600, ack 1, win 58, options [nop,nop,TS val 27733169 ecr 27733167], length 2896
17:41:32.760550 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8253600:8256496, ack 1, win 58, options [nop,nop,TS val 27733170 ecr 27733169], length 2896
17:41:32.766606 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8256496:8259392, ack 1, win 58, options [nop,nop,TS val 27733172 ecr 27733170], length 2896
17:41:32.772662 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8259392:8262288, ack 1, win 58, options [nop,nop,TS val 27733173 ecr 27733172], length 2896
17:41:32.778718 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8262288:8265184, ack 1, win 58, options [nop,nop,TS val 27733175 ecr 27733173], length 2896
17:41:32.784774 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8265184:8268080, ack 1, win 58, options [nop,nop,TS val 27733176 ecr 27733175], length 2896
17:41:32.790830 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8268080:8270976, ack 1, win 58, options [nop,nop,TS val 27733178 ecr 27733176], length 2896
17:41:32.796886 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8270976:8273872, ack 1, win 58, options [nop,nop,TS val 27733179 ecr 27733178], length 2896
17:41:32.802942 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8273872:8276768, ack 1, win 58, options [nop,nop,TS val 27733181 ecr 27733179], length 2896
17:41:32.808998 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8276768:8279664, ack 1, win 58, options [nop,nop,TS val 27733182 ecr 27733181], length 2896
17:41:32.815054 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8279664:8282560, ack 1, win 58, options [nop,nop,TS val 27733184 ecr 27733182], length 2896
17:41:32.821110 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8282560:8285456, ack 1, win 58, options [nop,nop,TS val 27733185 ecr 27733184], length 2896
17:41:32.827166 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8285456:8288352, ack 1, win 58, options [nop,nop,TS val 27733187 ecr 27733185], length 2896
17:41:32.833222 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8288352:8291248, ack 1, win 58, options [nop,nop,TS val 27733188 ecr 27733187], length 2896
17:41:32.839278 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8291248:8294144, ack 1, win 58, options [nop,nop,TS val 27733190 ecr 27733188], length 2896
17:41:32.845335 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8294144:8297040, ack 1, win 58, options [nop,nop,TS val 27733191 ecr 27733190], length 2896
17:41:32.851390 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8297040:8299936, ack 1, win 58, options [nop,nop,TS val 27733193 ecr 27733192], length 2896
17:41:32.857446 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8299936:8302832, ack 1, win 58, options [nop,nop,TS val 27733195 ecr 27733193], length 2896
17:41:32.863502 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8302832:8305728, ack 1, win 58, options [nop,nop,TS val 27733196 ecr 27733195], length 2896
17:41:32.869558 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8305728:8308624, ack 1, win 58, options [nop,nop,TS val 27733198 ecr 27733196], length 2896
17:41:32.875614 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8308624:8311520, ack 1, win 58, options [nop,nop,TS val 27733199 ecr 27733198], length 2896
17:41:32.881670 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8311520:8314416, ack 1, win 58, options [nop,nop,TS val 27733201 ecr 27733199], length 2896
17:41:32.887726 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8314416:8317312, ack 1, win 58, options [nop,nop,TS val 27733202 ecr 27733201], length 2896
17:41:32.893782 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8317312:8320208, ack 1, win 58, options [nop,nop,TS val 27733204 ecr 27733202], length 2896
17:41:32.899838 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8320208:8323104, ack 1, win 58, options [nop,nop,TS val 27733205 ecr 27733204], length 2896
17:41:32.905894 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8323104:8326000, ack 1, win 58, options [nop,nop,TS val 27733207 ecr 27733205], length 2896
17:41:32.911950 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8326000:8328896, ack 1, win 58, options [nop,nop,TS val 27733208 ecr 27733207], length 2896
17:41:32.918006 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8328896:8331792, ack 1, win 58, options [nop,nop,TS val 27733210 ecr 27733208], length 2896
17:41:32.924062 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8331792:8334688, ack 1, win 58, options [nop,nop,TS val 27733211 ecr 27733210], length 2896
17:41:32.930118 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8334688:8337584, ack 1, win 58, options [nop,nop,TS val 27733213 ecr 27733211], length 2896
17:41:32.936174 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8337584:8340480, ack 1, win 58, options [nop,nop,TS val 27733214 ecr 27733213], length 2896
17:41:32.942230 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8340480:8343376, ack 1, win 58, options [nop,nop,TS val 27733216 ecr 27733214], length 2896
17:41:32.948286 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8343376:8346272, ack 1, win 58, options [nop,nop,TS val 27733217 ecr 27733216], length 2896
17:41:32.954342 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8346272:8349168, ack 1, win 58, options [nop,nop,TS val 27733219 ecr 27733217], length 2896
17:41:32.960398 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8349168:8352064, ack 1, win 58, options [nop,nop,TS val 27733220 ecr 27733219], length 2896
17:41:32.966454 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8352064:8354960, ack 1, win 58, options [nop,nop,TS val 27733222 ecr 27733220], length 2896
17:41:32.972510 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8354960:8357856, ack 1, win 58, options [nop,nop,TS val 27733223 ecr 27733222], length 2896
17:41:32.978566 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8357856:8360752, ack 1, win 58, options [nop,nop,TS val 27733225 ecr 27733223], length 2896
17:41:32.984622 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8360752:8363648, ack 1, win 58, options [nop,nop,TS val 27733226 ecr 27733225], length 2896
17:41:32.990678 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8363648:8366544, ack 1, win 58, options [nop,nop,TS val 27733228 ecr 27733226], length 2896
17:41:32.996734 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8366544:8369440, ack 1, win 58, options [nop,nop,TS val 27733229 ecr 27733228], length 2896
17:41:33.002790 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8369440:8372336, ack 1, win 58, options [nop,nop,TS val 27733231 ecr 27733229], length 2896
17:41:33.008846 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8372336:8375232, ack 1, win 58, options [nop,nop,TS val 27733232 ecr 27733231], length 2896
17:41:33.014902 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8375232:8378128, ack 1, win 58, options [nop,nop,TS val 27733234 ecr 27733232], length 2896
17:41:33.020958 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8378128:8381024, ack 1, win 58, options [nop,nop,TS val 27733235 ecr 27733234], length 2896
17:41:33.027014 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8381024:8383920, ack 1, win 58, options [nop,nop,TS val 27733237 ecr 27733235], length 2896
17:41:33.033070 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 8383920:8386816, ack 1, win 58, options [nop,nop,TS val 27733238 ecr 27733237], length 2896
17:41:33.039126 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8386816:8389712, ack 1, win 58, options [nop,nop,TS val 27733240 ecr 27733238], length 2896
17:41:33.045182 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8389712:8392608, ack 1, win 58, options [nop,nop,TS val 27733241 ecr 27733240], length 2896
17:41:33.051238 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8392608:8395504, ack 1, win 58, options [nop,nop,TS val 27733243 ecr 27733241], length 2896
17:41:33.057294 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8395504:8398400, ack 1, win 58, options [nop,nop,TS val 27733244 ecr 27733243], length 2896
17:41:33.063350 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8398400:8401296, ack 1, win 58, options [nop,nop,TS val 27733246 ecr 27733244], length 2896
17:41:33.069406 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8401296:8404192, ack 1, win 58, options [nop,nop,TS val 27733248 ecr 27733246], length 2896
17:41:33.075462 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8404192:8407088, ack 1, win 58, options [nop,nop,TS val 27733249 ecr 27733248], length 2896
17:41:33.081518 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8407088:8409984, ack 1, win 58, options [nop,nop,TS val 27733251 ecr 27733249], length 2896
17:41:33.087574 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8409984:8412880, ack 1, win 58, options [nop,nop,TS val 27733252 ecr 27733251], length 2896
17:41:33.093630 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8412880:8415776, ack 1, win 58, options [nop,nop,TS val 27733254 ecr 27733252], length 2896
17:41:33.099686 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8415776:8418672, ack 1, win 58, options [nop,nop,TS val 27733255 ecr 27733254], length 2896
17:41:33.105742 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8418672:8421568, ack 1, win 58, options [nop,nop,TS val 27733257 ecr 27733255], length 2896
17:41:33.111798 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8421568:8424464, ack 1, win 58, options [nop,nop,TS val 27733258 ecr 27733257], length 2896
17:41:33.117854 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8424464:8427360, ack 1, win 58, options [nop,nop,TS val 27733260 ecr 27733258], length 2896
17:41:33.123911 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8427360:8430256, ack 1, win 58, options [nop,nop,TS val 27733261 ecr 27733260], length 2896
17:41:33.129970 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8430256:8433152, ack 1, win 58, options [nop,nop,TS val 27733263 ecr 27733261], length 2896
17:41:33.134812 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8433152:8436048, ack 1, win 58, options [nop,nop,TS val 27733264 ecr 27733263], length 2896
17:41:33.139657 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8436048:8438944, ack 1, win 58, options [nop,nop,TS val 27733266 ecr 27733264], length 2896
17:41:33.144501 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8438944:8441840, ack 1, win 58, options [nop,nop,TS val 27733267 ecr 27733266], length 2896
17:41:33.149346 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8441840:8444736, ack 1, win 58, options [nop,nop,TS val 27733269 ecr 27733267], length 2896
17:41:33.154191 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8444736:8447632, ack 1, win 58, options [nop,nop,TS val 27733270 ecr 27733269], length 2896
17:41:33.159036 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8447632:8450528, ack 1, win 58, options [nop,nop,TS val 27733272 ecr 27733270], length 2896
17:41:33.163880 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8450528:8453424, ack 1, win 58, options [nop,nop,TS val 27733273 ecr 27733272], length 2896
17:41:33.168725 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8453424:8456320, ack 1, win 58, options [nop,nop,TS val 27733275 ecr 27733273], length 2896
17:41:33.173570 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8456320:8459216, ack 1, win 58, options [nop,nop,TS val 27733276 ecr 27733275], length 2896
17:41:33.178415 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8459216:8462112, ack 1, win 58, options [nop,nop,TS val 27733278 ecr 27733276], length 2896
17:41:33.183260 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8462112:8465008, ack 1, win 58, options [nop,nop,TS val 27733279 ecr 27733278], length 2896
17:41:33.188104 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8465008:8467904, ack 1, win 58, options [nop,nop,TS val 27733281 ecr 27733279], length 2896
17:41:33.192949 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8467904:8470800, ack 1, win 58, options [nop,nop,TS val 27733282 ecr 27733281], length 2896
17:41:33.197795 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8470800:8473696, ack 1, win 58, options [nop,nop,TS val 27733284 ecr 27733282], length 2896
17:41:33.202639 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8473696:8476592, ack 1, win 58, options [nop,nop,TS val 27733285 ecr 27733284], length 2896
17:41:33.207484 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8476592:8479488, ack 1, win 58, options [nop,nop,TS val 27733287 ecr 27733285], length 2896
17:41:33.212328 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8479488:8482384, ack 1, win 58, options [nop,nop,TS val 27733288 ecr 27733287], length 2896
17:41:33.217174 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8482384:8485280, ack 1, win 58, options [nop,nop,TS val 27733290 ecr 27733288], length 2896
17:41:33.222019 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8485280:8488176, ack 1, win 58, options [nop,nop,TS val 27733291 ecr 27733290], length 2896
17:41:33.226864 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8488176:8491072, ack 1, win 58, options [nop,nop,TS val 27733293 ecr 27733291], length 2896
17:41:33.231708 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8491072:8493968, ack 1, win 58, options [nop,nop,TS val 27733294 ecr 27733293], length 2896
17:41:33.236553 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8493968:8496864, ack 1, win 58, options [nop,nop,TS val 27733296 ecr 27733294], length 2896
17:41:33.241398 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8496864:8499760, ack 1, win 58, options [nop,nop,TS val 27733297 ecr 27733296], length 2896
17:41:33.246243 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8499760:8502656, ack 1, win 58, options [nop,nop,TS val 27733299 ecr 27733297], length 2896
17:41:33.251087 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8502656:8505552, ack 1, win 58, options [nop,nop,TS val 27733300 ecr 27733299], length 2896
17:41:33.255932 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8505552:8508448, ack 1, win 58, options [nop,nop,TS val 27733302 ecr 27733300], length 2896
17:41:33.260776 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8508448:8511344, ack 1, win 58, options [nop,nop,TS val 27733304 ecr 27733302], length 2896
17:41:33.265621 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8511344:8514240, ack 1, win 58, options [nop,nop,TS val 27733305 ecr 27733304], length 2896
17:41:33.270466 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8514240:8517136, ack 1, win 58, options [nop,nop,TS val 27733307 ecr 27733305], length 2896
17:41:33.275311 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8517136:8520032, ack 1, win 58, options [nop,nop,TS val 27733308 ecr 27733307], length 2896
17:41:33.280156 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8520032:8522928, ack 1, win 58, options [nop,nop,TS val 27733310 ecr 27733308], length 2896
17:41:33.285000 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8522928:8525824, ack 1, win 58, options [nop,nop,TS val 27733311 ecr 27733310], length 2896
17:41:33.289846 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8525824:8528720, ack 1, win 58, options [nop,nop,TS val 27733313 ecr 27733311], length 2896
17:41:33.294690 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8528720:8531616, ack 1, win 58, options [nop,nop,TS val 27733314 ecr 27733313], length 2896
17:41:33.299535 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8531616:8534512, ack 1, win 58, options [nop,nop,TS val 27733316 ecr 27733314], length 2896
17:41:33.304380 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8534512:8537408, ack 1, win 58, options [nop,nop,TS val 27733317 ecr 27733316], length 2896
17:41:33.309224 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8537408:8540304, ack 1, win 58, options [nop,nop,TS val 27733319 ecr 27733317], length 2896
17:41:33.314070 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [.], seq 8540304:8543200, ack 1, win 58, options [nop,nop,TS val 27733320 ecr 27733319], length 2896
17:41:33.318914 IP 10.0.0.1.41414 > 10.0.0.2.5001: Flags [P.], seq 8543200:8546096, ack 1, win 58, options [nop,nop,TS val 27733321 ecr 27733320], length 2896
