17:16:32.766582 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 556445408:556449752, ack 815270259, win 58, options [nop,nop,TS val 27358203 ecr 27358202], length 4344
17:17:41.262732 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43287960:43290856, ack 1, win 58, options [nop,nop,TS val 27375296 ecr 27375294], length 2896
17:17:41.268789 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43290856:43293752, ack 1, win 58, options [nop,nop,TS val 27375297 ecr 27375296], length 2896
17:17:41.274845 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43293752:43296648, ack 1, win 58, options [nop,nop,TS val 27375299 ecr 27375297], length 2896
17:17:41.280900 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43296648:43299544, ack 1, win 58, options [nop,nop,TS val 27375300 ecr 27375299], length 2896
17:17:41.286957 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43299544:43302440, ack 1, win 58, options [nop,nop,TS val 27375302 ecr 27375300], length 2896
17:17:41.293013 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43302440:43305336, ack 1, win 58, options [nop,nop,TS val 27375303 ecr 27375302], length 2896
17:17:41.299068 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43305336:43308232, ack 1, win 58, options [nop,nop,TS val 27375305 ecr 27375303], length 2896
17:17:41.305125 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43308232:43311128, ack 1, win 58, options [nop,nop,TS val 27375306 ecr 27375305], length 2896
17:17:41.311180 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43311128:43314024, ack 1, win 58, options [nop,nop,TS val 27375308 ecr 27375306], length 2896
17:17:41.317237 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43314024:43316920, ack 1, win 58, options [nop,nop,TS val 27375309 ecr 27375308], length 2896
17:17:41.323292 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43316920:43319816, ack 1, win 58, options [nop,nop,TS val 27375311 ecr 27375309], length 2896
17:17:41.329348 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43319816:43322712, ack 1, win 58, options [nop,nop,TS val 27375312 ecr 27375311], length 2896
17:17:41.335404 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43322712:43325608, ack 1, win 58, options [nop,nop,TS val 27375314 ecr 27375312], length 2896
17:17:41.341461 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43325608:43328504, ack 1, win 58, options [nop,nop,TS val 27375316 ecr 27375314], length 2896
17:17:41.347517 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43328504:43331400, ack 1, win 58, options [nop,nop,TS val 27375317 ecr 27375316], length 2896
17:17:41.353572 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43331400:43334296, ack 1, win 58, options [nop,nop,TS val 27375319 ecr 27375317], length 2896
17:17:41.359628 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43334296:43337192, ack 1, win 58, options [nop,nop,TS val 27375320 ecr 27375319], length 2896
17:17:41.365685 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43337192:43340088, ack 1, win 58, options [nop,nop,TS val 27375322 ecr 27375320], length 2896
17:17:41.371741 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43340088:43342984, ack 1, win 58, options [nop,nop,TS val 27375323 ecr 27375322], length 2896
17:17:41.377797 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43342984:43345880, ack 1, win 58, options [nop,nop,TS val 27375325 ecr 27375323], length 2896
17:17:41.383852 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43345880:43348776, ack 1, win 58, options [nop,nop,TS val 27375326 ecr 27375325], length 2896
17:17:41.389908 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43348776:43351672, ack 1, win 58, options [nop,nop,TS val 27375328 ecr 27375326], length 2896
17:17:41.395965 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43351672:43354568, ack 1, win 58, options [nop,nop,TS val 27375329 ecr 27375328], length 2896
17:17:41.402020 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43354568:43357464, ack 1, win 58, options [nop,nop,TS val 27375331 ecr 27375329], length 2896
17:17:41.408076 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43357464:43360360, ack 1, win 58, options [nop,nop,TS val 27375332 ecr 27375331], length 2896
17:17:41.414133 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43360360:43363256, ack 1, win 58, options [nop,nop,TS val 27375334 ecr 27375332], length 2896
17:17:41.420188 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43363256:43366152, ack 1, win 58, options [nop,nop,TS val 27375335 ecr 27375334], length 2896
17:17:41.426245 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43366152:43369048, ack 1, win 58, options [nop,nop,TS val 27375337 ecr 27375335], length 2896
17:17:41.432300 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43369048:43371944, ack 1, win 58, options [nop,nop,TS val 27375338 ecr 27375337], length 2896
17:17:41.438356 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43371944:43374840, ack 1, win 58, options [nop,nop,TS val 27375340 ecr 27375338], length 2896
17:17:41.444412 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43374840:43377736, ack 1, win 58, options [nop,nop,TS val 27375341 ecr 27375340], length 2896
17:17:41.450468 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43377736:43380632, ack 1, win 58, options [nop,nop,TS val 27375343 ecr 27375341], length 2896
17:17:41.456524 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43380632:43383528, ack 1, win 58, options [nop,nop,TS val 27375344 ecr 27375343], length 2896
17:17:41.462581 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 43383528:43386424, ack 1, win 58, options [nop,nop,TS val 27375346 ecr 27375344], length 2896
17:17:41.468636 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43386424:43389320, ack 1, win 58, options [nop,nop,TS val 27375347 ecr 27375346], length 2896
17:17:41.474692 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43389320:43392216, ack 1, win 58, options [nop,nop,TS val 27375349 ecr 27375347], length 2896
17:17:41.480748 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43392216:43395112, ack 1, win 58, options [nop,nop,TS val 27375350 ecr 27375349], length 2896
17:17:41.486804 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43395112:43398008, ack 1, win 58, options [nop,nop,TS val 27375352 ecr 27375350], length 2896
17:17:41.492861 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43398008:43400904, ack 1, win 58, options [nop,nop,TS val 27375353 ecr 27375352], length 2896
17:17:41.498917 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43400904:43403800, ack 1, win 58, options [nop,nop,TS val 27375355 ecr 27375353], length 2896
17:17:41.504973 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43403800:43406696, ack 1, win 58, options [nop,nop,TS val 27375356 ecr 27375355], length 2896
17:17:41.511028 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43406696:43409592, ack 1, win 58, options [nop,nop,TS val 27375358 ecr 27375356], length 2896
17:17:41.517084 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43409592:43412488, ack 1, win 58, options [nop,nop,TS val 27375359 ecr 27375358], length 2896
17:17:41.523140 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43412488:43415384, ack 1, win 58, options [nop,nop,TS val 27375361 ecr 27375359], length 2896
17:17:41.529196 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43415384:43418280, ack 1, win 58, options [nop,nop,TS val 27375362 ecr 27375361], length 2896
17:17:41.535252 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43418280:43421176, ack 1, win 58, options [nop,nop,TS val 27375364 ecr 27375362], length 2896
17:17:41.541308 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43421176:43424072, ack 1, win 58, options [nop,nop,TS val 27375365 ecr 27375364], length 2896
17:17:41.547365 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43424072:43426968, ack 1, win 58, options [nop,nop,TS val 27375367 ecr 27375365], length 2896
17:17:41.553420 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43426968:43429864, ack 1, win 58, options [nop,nop,TS val 27375369 ecr 27375367], length 2896
17:17:41.559476 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43429864:43432760, ack 1, win 58, options [nop,nop,TS val 27375370 ecr 27375369], length 2896
17:17:41.565532 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43432760:43435656, ack 1, win 58, options [nop,nop,TS val 27375372 ecr 27375370], length 2896
17:17:41.571588 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43435656:43438552, ack 1, win 58, options [nop,nop,TS val 27375373 ecr 27375372], length 2896
17:17:41.577644 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43438552:43441448, ack 1, win 58, options [nop,nop,TS val 27375375 ecr 27375373], length 2896
17:17:41.583701 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43441448:43444344, ack 1, win 58, options [nop,nop,TS val 27375376 ecr 27375375], length 2896
17:17:41.589756 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43444344:43447240, ack 1, win 58, options [nop,nop,TS val 27375378 ecr 27375376], length 2896
17:17:41.595812 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43447240:43450136, ack 1, win 58, options [nop,nop,TS val 27375379 ecr 27375378], length 2896
17:17:41.601869 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43450136:43453032, ack 1, win 58, options [nop,nop,TS val 27375381 ecr 27375379], length 2896
17:17:41.607924 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43453032:43455928, ack 1, win 58, options [nop,nop,TS val 27375382 ecr 27375381], length 2896
17:17:41.613980 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43455928:43458824, ack 1, win 58, options [nop,nop,TS val 27375384 ecr 27375382], length 2896
17:17:41.620037 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43458824:43461720, ack 1, win 58, options [nop,nop,TS val 27375385 ecr 27375384], length 2896
17:17:41.626093 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43461720:43464616, ack 1, win 58, options [nop,nop,TS val 27375387 ecr 27375385], length 2896
17:17:41.632149 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43464616:43467512, ack 1, win 58, options [nop,nop,TS val 27375388 ecr 27375387], length 2896
17:17:41.638204 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43467512:43470408, ack 1, win 58, options [nop,nop,TS val 27375390 ecr 27375388], length 2896
17:17:41.644261 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43470408:43473304, ack 1, win 58, options [nop,nop,TS val 27375391 ecr 27375390], length 2896
17:17:41.650316 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43473304:43476200, ack 1, win 58, options [nop,nop,TS val 27375393 ecr 27375391], length 2896
17:17:41.656372 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43476200:43479096, ack 1, win 58, options [nop,nop,TS val 27375394 ecr 27375393], length 2896
17:17:41.662428 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43479096:43481992, ack 1, win 58, options [nop,nop,TS val 27375396 ecr 27375394], length 2896
17:17:41.668484 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43481992:43484888, ack 1, win 58, options [nop,nop,TS val 27375397 ecr 27375396], length 2896
17:17:41.674540 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43484888:43487784, ack 1, win 58, options [nop,nop,TS val 27375399 ecr 27375397], length 2896
17:17:41.680597 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43487784:43490680, ack 1, win 58, options [nop,nop,TS val 27375400 ecr 27375399], length 2896
17:17:41.686656 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43490680:43493576, ack 1, win 58, options [nop,nop,TS val 27375402 ecr 27375400], length 2896
17:17:41.692714 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43493576:43496472, ack 1, win 58, options [nop,nop,TS val 27375403 ecr 27375402], length 2896
17:17:41.698765 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43496472:43499368, ack 1, win 58, options [nop,nop,TS val 27375405 ecr 27375403], length 2896
17:17:41.704821 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43499368:43502264, ack 1, win 58, options [nop,nop,TS val 27375406 ecr 27375405], length 2896
17:17:41.710876 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43502264:43505160, ack 1, win 58, options [nop,nop,TS val 27375408 ecr 27375406], length 2896
17:17:41.716933 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43505160:43508056, ack 1, win 58, options [nop,nop,TS val 27375409 ecr 27375408], length 2896
17:17:41.722988 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43508056:43510952, ack 1, win 58, options [nop,nop,TS val 27375411 ecr 27375409], length 2896
17:17:41.729044 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43510952:43513848, ack 1, win 58, options [nop,nop,TS val 27375412 ecr 27375411], length 2896
17:17:41.735100 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43513848:43516744, ack 1, win 58, options [nop,nop,TS val 27375414 ecr 27375412], length 2896
17:17:41.741156 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43516744:43519640, ack 1, win 58, options [nop,nop,TS val 27375415 ecr 27375414], length 2896
17:17:41.747212 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43519640:43522536, ack 1, win 58, options [nop,nop,TS val 27375417 ecr 27375415], length 2896
17:17:41.753269 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43522536:43525432, ack 1, win 58, options [nop,nop,TS val 27375418 ecr 27375417], length 2896
17:17:41.759329 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43525432:43528328, ack 1, win 58, options [nop,nop,TS val 27375420 ecr 27375418], length 2896
17:17:41.765381 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43528328:43531224, ack 1, win 58, options [nop,nop,TS val 27375421 ecr 27375420], length 2896
17:17:41.771436 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43531224:43534120, ack 1, win 58, options [nop,nop,TS val 27375423 ecr 27375421], length 2896
17:17:41.777493 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 43534120:43537016, ack 1, win 58, options [nop,nop,TS val 27375425 ecr 27375423], length 2896
17:17:41.783548 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43537016:43539912, ack 1, win 58, options [nop,nop,TS val 27375426 ecr 27375425], length 2896
17:17:41.789605 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43539912:43542808, ack 1, win 58, options [nop,nop,TS val 27375428 ecr 27375426], length 2896
17:17:41.795660 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43542808:43545704, ack 1, win 58, options [nop,nop,TS val 27375429 ecr 27375428], length 2896
17:17:41.801717 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43545704:43548600, ack 1, win 58, options [nop,nop,TS val 27375431 ecr 27375429], length 2896
17:17:41.807773 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43548600:43551496, ack 1, win 58, options [nop,nop,TS val 27375432 ecr 27375431], length 2896
17:17:41.813829 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43551496:43554392, ack 1, win 58, options [nop,nop,TS val 27375434 ecr 27375432], length 2896
17:17:41.819885 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43554392:43557288, ack 1, win 58, options [nop,nop,TS val 27375435 ecr 27375434], length 2896
17:17:41.825940 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43557288:43560184, ack 1, win 58, options [nop,nop,TS val 27375437 ecr 27375435], length 2896
17:17:41.831996 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43560184:43563080, ack 1, win 58, options [nop,nop,TS val 27375438 ecr 27375437], length 2896
17:17:41.838053 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43563080:43565976, ack 1, win 58, options [nop,nop,TS val 27375440 ecr 27375438], length 2896
17:17:41.844108 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43565976:43568872, ack 1, win 58, options [nop,nop,TS val 27375441 ecr 27375440], length 2896
17:17:41.850165 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43568872:43571768, ack 1, win 58, options [nop,nop,TS val 27375443 ecr 27375441], length 2896
17:17:41.856221 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43571768:43574664, ack 1, win 58, options [nop,nop,TS val 27375444 ecr 27375443], length 2896
17:17:41.862277 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43574664:43577560, ack 1, win 58, options [nop,nop,TS val 27375446 ecr 27375444], length 2896
17:17:41.868333 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43577560:43580456, ack 1, win 58, options [nop,nop,TS val 27375447 ecr 27375446], length 2896
17:17:41.874388 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43580456:43583352, ack 1, win 58, options [nop,nop,TS val 27375449 ecr 27375447], length 2896
17:17:41.880444 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43583352:43586248, ack 1, win 58, options [nop,nop,TS val 27375450 ecr 27375449], length 2896
17:17:41.886501 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43586248:43589144, ack 1, win 58, options [nop,nop,TS val 27375452 ecr 27375450], length 2896
17:17:41.892556 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43589144:43592040, ack 1, win 58, options [nop,nop,TS val 27375453 ecr 27375452], length 2896
17:17:41.898613 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43592040:43594936, ack 1, win 58, options [nop,nop,TS val 27375455 ecr 27375453], length 2896
17:17:41.904669 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43594936:43597832, ack 1, win 58, options [nop,nop,TS val 27375456 ecr 27375455], length 2896
17:17:41.910724 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43597832:43600728, ack 1, win 58, options [nop,nop,TS val 27375458 ecr 27375456], length 2896
17:17:41.916780 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43600728:43603624, ack 1, win 58, options [nop,nop,TS val 27375459 ecr 27375458], length 2896
17:17:41.922837 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43603624:43606520, ack 1, win 58, options [nop,nop,TS val 27375461 ecr 27375459], length 2896
17:17:41.928892 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43606520:43609416, ack 1, win 58, options [nop,nop,TS val 27375462 ecr 27375461], length 2896
17:17:41.934949 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43609416:43612312, ack 1, win 58, options [nop,nop,TS val 27375464 ecr 27375462], length 2896
17:17:41.941005 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43612312:43615208, ack 1, win 58, options [nop,nop,TS val 27375465 ecr 27375464], length 2896
17:17:41.947060 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43615208:43618104, ack 1, win 58, options [nop,nop,TS val 27375467 ecr 27375465], length 2896
17:17:41.953117 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43618104:43621000, ack 1, win 58, options [nop,nop,TS val 27375468 ecr 27375467], length 2896
17:17:41.959172 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43621000:43623896, ack 1, win 58, options [nop,nop,TS val 27375470 ecr 27375468], length 2896
17:17:41.965228 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43623896:43626792, ack 1, win 58, options [nop,nop,TS val 27375471 ecr 27375470], length 2896
17:17:41.971284 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43626792:43629688, ack 1, win 58, options [nop,nop,TS val 27375473 ecr 27375471], length 2896
17:17:41.977340 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43629688:43632584, ack 1, win 58, options [nop,nop,TS val 27375474 ecr 27375473], length 2896
17:17:41.983396 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43632584:43635480, ack 1, win 58, options [nop,nop,TS val 27375476 ecr 27375474], length 2896
17:17:41.989453 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43635480:43638376, ack 1, win 58, options [nop,nop,TS val 27375478 ecr 27375476], length 2896
17:17:41.995508 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43638376:43641272, ack 1, win 58, options [nop,nop,TS val 27375479 ecr 27375478], length 2896
17:17:42.001565 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43641272:43644168, ack 1, win 58, options [nop,nop,TS val 27375481 ecr 27375479], length 2896
17:17:42.007620 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43644168:43647064, ack 1, win 58, options [nop,nop,TS val 27375482 ecr 27375481], length 2896
17:17:42.013676 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43647064:43649960, ack 1, win 58, options [nop,nop,TS val 27375484 ecr 27375482], length 2896
17:17:42.019732 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43649960:43652856, ack 1, win 58, options [nop,nop,TS val 27375485 ecr 27375484], length 2896
17:17:42.025789 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43652856:43655752, ack 1, win 58, options [nop,nop,TS val 27375487 ecr 27375485], length 2896
17:17:42.031844 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43655752:43658648, ack 1, win 58, options [nop,nop,TS val 27375488 ecr 27375487], length 2896
17:17:42.037900 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43658648:43661544, ack 1, win 58, options [nop,nop,TS val 27375490 ecr 27375488], length 2896
17:17:42.043956 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43661544:43664440, ack 1, win 58, options [nop,nop,TS val 27375491 ecr 27375490], length 2896
17:17:42.050013 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43664440:43667336, ack 1, win 58, options [nop,nop,TS val 27375493 ecr 27375491], length 2896
17:17:42.056069 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43667336:43670232, ack 1, win 58, options [nop,nop,TS val 27375494 ecr 27375493], length 2896
17:17:42.062124 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43670232:43673128, ack 1, win 58, options [nop,nop,TS val 27375496 ecr 27375494], length 2896
17:17:42.068180 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43673128:43676024, ack 1, win 58, options [nop,nop,TS val 27375497 ecr 27375496], length 2896
17:17:42.074237 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43676024:43678920, ack 1, win 58, options [nop,nop,TS val 27375499 ecr 27375497], length 2896
17:17:42.080292 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43678920:43681816, ack 1, win 58, options [nop,nop,TS val 27375500 ecr 27375499], length 2896
17:17:42.086349 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43681816:43684712, ack 1, win 58, options [nop,nop,TS val 27375502 ecr 27375500], length 2896
17:17:42.092405 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [P.], seq 43684712:43687608, ack 1, win 58, options [nop,nop,TS val 27375503 ecr 27375502], length 2896
17:17:42.098461 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43687608:43690504, ack 1, win 58, options [nop,nop,TS val 27375505 ecr 27375503], length 2896
17:17:42.104516 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43690504:43693400, ack 1, win 58, options [nop,nop,TS val 27375506 ecr 27375505], length 2896
17:17:42.110572 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43693400:43696296, ack 1, win 58, options [nop,nop,TS val 27375508 ecr 27375506], length 2896
17:17:42.116628 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43696296:43699192, ack 1, win 58, options [nop,nop,TS val 27375509 ecr 27375508], length 2896
17:17:42.122684 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43699192:43702088, ack 1, win 58, options [nop,nop,TS val 27375511 ecr 27375509], length 2896
17:17:42.128740 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43702088:43704984, ack 1, win 58, options [nop,nop,TS val 27375512 ecr 27375511], length 2896
17:17:42.134797 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43704984:43707880, ack 1, win 58, options [nop,nop,TS val 27375514 ecr 27375512], length 2896
17:17:42.140852 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43707880:43710776, ack 1, win 58, options [nop,nop,TS val 27375515 ecr 27375514], length 2896
17:17:42.146908 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43710776:43713672, ack 1, win 58, options [nop,nop,TS val 27375517 ecr 27375515], length 2896
17:17:42.152964 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43713672:43716568, ack 1, win 58, options [nop,nop,TS val 27375518 ecr 27375517], length 2896
17:17:42.159020 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43716568:43719464, ack 1, win 58, options [nop,nop,TS val 27375520 ecr 27375518], length 2896
17:17:42.165076 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43719464:43722360, ack 1, win 58, options [nop,nop,TS val 27375521 ecr 27375520], length 2896
17:17:42.171132 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43722360:43725256, ack 1, win 58, options [nop,nop,TS val 27375523 ecr 27375521], length 2896
17:17:42.177188 IP 10.0.0.1.39864 > 10.0.0.2.5001: Flags [.], seq 43725256:43728152, ack 1, win 58, options [nop,nop,TS val 27375524 ecr 27375523], length 2896
