17:30:44.943570 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 311894727:311897623, ack 3867670594, win 58, options [nop,nop,TS val 27571250 ecr 27571248], length 2896
17:31:20.252518 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22093584:22096480, ack 1, win 58, options [nop,nop,TS val 27580054 ecr 27580053], length 2896
17:31:20.257363 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22096480:22099376, ack 1, win 58, options [nop,nop,TS val 27580056 ecr 27580054], length 2896
17:31:20.262207 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22099376:22102272, ack 1, win 58, options [nop,nop,TS val 27580057 ecr 27580056], length 2896
17:31:20.267052 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22102272:22105168, ack 1, win 58, options [nop,nop,TS val 27580058 ecr 27580057], length 2896
17:31:20.271897 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22105168:22108064, ack 1, win 58, options [nop,nop,TS val 27580059 ecr 27580058], length 2896
17:31:20.276742 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22108064:22110960, ack 1, win 58, options [nop,nop,TS val 27580061 ecr 27580059], length 2896
17:31:20.281587 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22110960:22113856, ack 1, win 58, options [nop,nop,TS val 27580062 ecr 27580061], length 2896
17:31:20.286432 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22113856:22116752, ack 1, win 58, options [nop,nop,TS val 27580063 ecr 27580062], length 2896
17:31:20.291276 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22116752:22119648, ack 1, win 58, options [nop,nop,TS val 27580064 ecr 27580063], length 2896
17:31:20.296121 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22119648:22122544, ack 1, win 58, options [nop,nop,TS val 27580065 ecr 27580064], length 2896
17:31:20.300970 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 22122544:22125440, ack 1, win 58, options [nop,nop,TS val 27580067 ecr 27580065], length 2896
17:31:20.305811 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22125440:22128336, ack 1, win 58, options [nop,nop,TS val 27580068 ecr 27580067], length 2896
17:31:20.310655 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22128336:22131232, ack 1, win 58, options [nop,nop,TS val 27580069 ecr 27580068], length 2896
17:31:20.315500 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22131232:22134128, ack 1, win 58, options [nop,nop,TS val 27580070 ecr 27580069], length 2896
17:31:20.320345 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22134128:22137024, ack 1, win 58, options [nop,nop,TS val 27580071 ecr 27580070], length 2896
17:31:20.325190 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22137024:22139920, ack 1, win 58, options [nop,nop,TS val 27580073 ecr 27580071], length 2896
17:31:20.330036 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22139920:22142816, ack 1, win 58, options [nop,nop,TS val 27580074 ecr 27580073], length 2896
17:31:20.334880 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22142816:22145712, ack 1, win 58, options [nop,nop,TS val 27580075 ecr 27580074], length 2896
17:31:20.339724 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22145712:22148608, ack 1, win 58, options [nop,nop,TS val 27580076 ecr 27580075], length 2896
17:31:20.344569 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22148608:22151504, ack 1, win 58, options [nop,nop,TS val 27580077 ecr 27580076], length 2896
17:31:20.349414 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22151504:22154400, ack 1, win 58, options [nop,nop,TS val 27580079 ecr 27580077], length 2896
17:31:20.354259 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22154400:22157296, ack 1, win 58, options [nop,nop,TS val 27580080 ecr 27580079], length 2896
17:31:20.359103 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22157296:22160192, ack 1, win 58, options [nop,nop,TS val 27580081 ecr 27580080], length 2896
17:31:20.363948 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22160192:22163088, ack 1, win 58, options [nop,nop,TS val 27580082 ecr 27580081], length 2896
17:31:20.368793 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22163088:22165984, ack 1, win 58, options [nop,nop,TS val 27580084 ecr 27580082], length 2896
17:31:20.373638 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22165984:22168880, ack 1, win 58, options [nop,nop,TS val 27580085 ecr 27580084], length 2896
17:31:20.378483 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22168880:22171776, ack 1, win 58, options [nop,nop,TS val 27580086 ecr 27580085], length 2896
17:31:20.383328 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22171776:22174672, ack 1, win 58, options [nop,nop,TS val 27580087 ecr 27580086], length 2896
17:31:20.388172 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22174672:22177568, ack 1, win 58, options [nop,nop,TS val 27580088 ecr 27580087], length 2896
17:31:20.393017 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22177568:22180464, ack 1, win 58, options [nop,nop,TS val 27580090 ecr 27580088], length 2896
17:31:20.397862 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22180464:22183360, ack 1, win 58, options [nop,nop,TS val 27580091 ecr 27580090], length 2896
17:31:20.402707 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22183360:22186256, ack 1, win 58, options [nop,nop,TS val 27580092 ecr 27580091], length 2896
17:31:20.407552 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22186256:22189152, ack 1, win 58, options [nop,nop,TS val 27580093 ecr 27580092], length 2896
17:31:20.412396 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22189152:22192048, ack 1, win 58, options [nop,nop,TS val 27580094 ecr 27580093], length 2896
17:31:20.417241 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22192048:22194944, ack 1, win 58, options [nop,nop,TS val 27580096 ecr 27580094], length 2896
17:31:20.422086 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22194944:22197840, ack 1, win 58, options [nop,nop,TS val 27580097 ecr 27580096], length 2896
17:31:20.426931 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22197840:22200736, ack 1, win 58, options [nop,nop,TS val 27580098 ecr 27580097], length 2896
17:31:20.431775 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22200736:22203632, ack 1, win 58, options [nop,nop,TS val 27580099 ecr 27580098], length 2896
17:31:20.436620 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22203632:22206528, ack 1, win 58, options [nop,nop,TS val 27580101 ecr 27580099], length 2896
17:31:20.441465 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22206528:22209424, ack 1, win 58, options [nop,nop,TS val 27580102 ecr 27580101], length 2896
17:31:20.446310 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22209424:22212320, ack 1, win 58, options [nop,nop,TS val 27580103 ecr 27580102], length 2896
17:31:20.451155 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22212320:22215216, ack 1, win 58, options [nop,nop,TS val 27580104 ecr 27580103], length 2896
17:31:20.455999 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22215216:22218112, ack 1, win 58, options [nop,nop,TS val 27580105 ecr 27580104], length 2896
17:31:20.460844 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22218112:22221008, ack 1, win 58, options [nop,nop,TS val 27580107 ecr 27580105], length 2896
17:31:20.465689 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22221008:22223904, ack 1, win 58, options [nop,nop,TS val 27580108 ecr 27580107], length 2896
17:31:20.470534 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22223904:22226800, ack 1, win 58, options [nop,nop,TS val 27580109 ecr 27580108], length 2896
17:31:20.475379 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22226800:22229696, ack 1, win 58, options [nop,nop,TS val 27580110 ecr 27580109], length 2896
17:31:20.480223 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22229696:22232592, ack 1, win 58, options [nop,nop,TS val 27580111 ecr 27580110], length 2896
17:31:20.485068 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22232592:22235488, ack 1, win 58, options [nop,nop,TS val 27580113 ecr 27580111], length 2896
17:31:20.489913 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22235488:22238384, ack 1, win 58, options [nop,nop,TS val 27580114 ecr 27580113], length 2896
17:31:20.494758 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22238384:22241280, ack 1, win 58, options [nop,nop,TS val 27580115 ecr 27580114], length 2896
17:31:20.499603 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22241280:22244176, ack 1, win 58, options [nop,nop,TS val 27580116 ecr 27580115], length 2896
17:31:20.504448 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22244176:22247072, ack 1, win 58, options [nop,nop,TS val 27580117 ecr 27580116], length 2896
17:31:20.509292 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22247072:22249968, ack 1, win 58, options [nop,nop,TS val 27580119 ecr 27580117], length 2896
17:31:20.514137 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22249968:22252864, ack 1, win 58, options [nop,nop,TS val 27580120 ecr 27580119], length 2896
17:31:20.518982 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22252864:22255760, ack 1, win 58, options [nop,nop,TS val 27580121 ecr 27580120], length 2896
17:31:20.523827 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22255760:22258656, ack 1, win 58, options [nop,nop,TS val 27580122 ecr 27580121], length 2896
17:31:20.528671 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22258656:22261552, ack 1, win 58, options [nop,nop,TS val 27580124 ecr 27580122], length 2896
17:31:20.533516 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22261552:22264448, ack 1, win 58, options [nop,nop,TS val 27580125 ecr 27580124], length 2896
17:31:20.538361 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22264448:22267344, ack 1, win 58, options [nop,nop,TS val 27580126 ecr 27580125], length 2896
17:31:20.543206 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22267344:22270240, ack 1, win 58, options [nop,nop,TS val 27580127 ecr 27580126], length 2896
17:31:20.548051 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22270240:22273136, ack 1, win 58, options [nop,nop,TS val 27580128 ecr 27580127], length 2896
17:31:20.552896 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22273136:22276032, ack 1, win 58, options [nop,nop,TS val 27580130 ecr 27580128], length 2896
17:31:20.557740 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22276032:22278928, ack 1, win 58, options [nop,nop,TS val 27580131 ecr 27580130], length 2896
17:31:20.562589 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22278928:22281824, ack 1, win 58, options [nop,nop,TS val 27580132 ecr 27580131], length 2896
17:31:20.567434 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 22281824:22284720, ack 1, win 58, options [nop,nop,TS val 27580133 ecr 27580132], length 2896
17:31:20.572277 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22284720:22287616, ack 1, win 58, options [nop,nop,TS val 27580134 ecr 27580133], length 2896
17:31:20.577120 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22287616:22290512, ack 1, win 58, options [nop,nop,TS val 27580136 ecr 27580134], length 2896
17:31:20.581965 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22290512:22293408, ack 1, win 58, options [nop,nop,TS val 27580137 ecr 27580136], length 2896
17:31:20.586809 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22293408:22296304, ack 1, win 58, options [nop,nop,TS val 27580138 ecr 27580137], length 2896
17:31:20.591654 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22296304:22299200, ack 1, win 58, options [nop,nop,TS val 27580139 ecr 27580138], length 2896
17:31:20.596499 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22299200:22302096, ack 1, win 58, options [nop,nop,TS val 27580140 ecr 27580139], length 2896
17:31:20.601344 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22302096:22304992, ack 1, win 58, options [nop,nop,TS val 27580142 ecr 27580140], length 2896
17:31:20.606188 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22304992:22307888, ack 1, win 58, options [nop,nop,TS val 27580143 ecr 27580142], length 2896
17:31:20.611033 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22307888:22310784, ack 1, win 58, options [nop,nop,TS val 27580144 ecr 27580143], length 2896
17:31:20.615878 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22310784:22313680, ack 1, win 58, options [nop,nop,TS val 27580145 ecr 27580144], length 2896
17:31:20.620723 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22313680:22316576, ack 1, win 58, options [nop,nop,TS val 27580147 ecr 27580145], length 2896
17:31:20.625567 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22316576:22319472, ack 1, win 58, options [nop,nop,TS val 27580148 ecr 27580147], length 2896
17:31:20.630412 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22319472:22322368, ack 1, win 58, options [nop,nop,TS val 27580149 ecr 27580148], length 2896
17:31:20.635257 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22322368:22325264, ack 1, win 58, options [nop,nop,TS val 27580150 ecr 27580149], length 2896
17:31:20.640102 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22325264:22328160, ack 1, win 58, options [nop,nop,TS val 27580151 ecr 27580150], length 2896
17:31:20.644947 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22328160:22331056, ack 1, win 58, options [nop,nop,TS val 27580153 ecr 27580151], length 2896
17:31:20.649792 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22331056:22333952, ack 1, win 58, options [nop,nop,TS val 27580154 ecr 27580153], length 2896
17:31:20.654636 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22333952:22336848, ack 1, win 58, options [nop,nop,TS val 27580155 ecr 27580154], length 2896
17:31:20.659481 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22336848:22339744, ack 1, win 58, options [nop,nop,TS val 27580156 ecr 27580155], length 2896
17:31:20.664326 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22339744:22342640, ack 1, win 58, options [nop,nop,TS val 27580157 ecr 27580156], length 2896
17:31:20.669171 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22342640:22345536, ack 1, win 58, options [nop,nop,TS val 27580159 ecr 27580157], length 2896
17:31:20.674016 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22345536:22348432, ack 1, win 58, options [nop,nop,TS val 27580160 ecr 27580159], length 2896
17:31:20.678860 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22348432:22351328, ack 1, win 58, options [nop,nop,TS val 27580161 ecr 27580160], length 2896
17:31:20.683705 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22351328:22354224, ack 1, win 58, options [nop,nop,TS val 27580162 ecr 27580161], length 2896
17:31:20.688550 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22354224:22357120, ack 1, win 58, options [nop,nop,TS val 27580163 ecr 27580162], length 2896
17:31:20.693395 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22357120:22360016, ack 1, win 58, options [nop,nop,TS val 27580165 ecr 27580163], length 2896
17:31:20.698240 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22360016:22362912, ack 1, win 58, options [nop,nop,TS val 27580166 ecr 27580165], length 2896
17:31:20.703089 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22362912:22365808, ack 1, win 58, options [nop,nop,TS val 27580167 ecr 27580166], length 2896
17:31:20.707932 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22365808:22368704, ack 1, win 58, options [nop,nop,TS val 27580168 ecr 27580167], length 2896
17:31:20.712775 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22368704:22371600, ack 1, win 58, options [nop,nop,TS val 27580170 ecr 27580168], length 2896
17:31:20.717620 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22371600:22374496, ack 1, win 58, options [nop,nop,TS val 27580171 ecr 27580170], length 2896
17:31:20.722464 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22374496:22377392, ack 1, win 58, options [nop,nop,TS val 27580172 ecr 27580171], length 2896
17:31:20.727309 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22377392:22380288, ack 1, win 58, options [nop,nop,TS val 27580173 ecr 27580172], length 2896
17:31:20.732166 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22380288:22383184, ack 1, win 58, options [nop,nop,TS val 27580174 ecr 27580173], length 2896
17:31:20.737000 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22383184:22386080, ack 1, win 58, options [nop,nop,TS val 27580176 ecr 27580174], length 2896
17:31:20.741843 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22386080:22388976, ack 1, win 58, options [nop,nop,TS val 27580177 ecr 27580176], length 2896
17:31:20.746688 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22388976:22391872, ack 1, win 58, options [nop,nop,TS val 27580178 ecr 27580177], length 2896
17:31:20.751533 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22391872:22394768, ack 1, win 58, options [nop,nop,TS val 27580179 ecr 27580178], length 2896
17:31:20.756377 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22394768:22397664, ack 1, win 58, options [nop,nop,TS val 27580180 ecr 27580179], length 2896
17:31:20.761223 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22397664:22400560, ack 1, win 58, options [nop,nop,TS val 27580182 ecr 27580180], length 2896
17:31:20.766069 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22400560:22403456, ack 1, win 58, options [nop,nop,TS val 27580183 ecr 27580182], length 2896
17:31:20.770914 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22403456:22406352, ack 1, win 58, options [nop,nop,TS val 27580184 ecr 27580183], length 2896
17:31:20.775759 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22406352:22409248, ack 1, win 58, options [nop,nop,TS val 27580185 ecr 27580184], length 2896
17:31:20.780604 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22409248:22412144, ack 1, win 58, options [nop,nop,TS val 27580187 ecr 27580185], length 2896
17:31:20.785449 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22412144:22415040, ack 1, win 58, options [nop,nop,TS val 27580188 ecr 27580187], length 2896
17:31:20.790294 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22415040:22417936, ack 1, win 58, options [nop,nop,TS val 27580189 ecr 27580188], length 2896
17:31:20.795137 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22417936:22420832, ack 1, win 58, options [nop,nop,TS val 27580190 ecr 27580189], length 2896
17:31:20.799983 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22420832:22423728, ack 1, win 58, options [nop,nop,TS val 27580191 ecr 27580190], length 2896
17:31:20.804828 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22423728:22426624, ack 1, win 58, options [nop,nop,TS val 27580193 ecr 27580191], length 2896
17:31:20.809672 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22426624:22429520, ack 1, win 58, options [nop,nop,TS val 27580194 ecr 27580193], length 2896
17:31:20.814515 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22429520:22432416, ack 1, win 58, options [nop,nop,TS val 27580195 ecr 27580194], length 2896
17:31:20.819362 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22432416:22435312, ack 1, win 58, options [nop,nop,TS val 27580196 ecr 27580195], length 2896
17:31:20.824206 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22435312:22438208, ack 1, win 58, options [nop,nop,TS val 27580197 ecr 27580196], length 2896
17:31:20.829052 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22438208:22441104, ack 1, win 58, options [nop,nop,TS val 27580199 ecr 27580197], length 2896
17:31:20.833895 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 22441104:22444000, ack 1, win 58, options [nop,nop,TS val 27580200 ecr 27580199], length 2896
17:31:20.838740 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22444000:22446896, ack 1, win 58, options [nop,nop,TS val 27580201 ecr 27580200], length 2896
17:31:20.843585 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22446896:22449792, ack 1, win 58, options [nop,nop,TS val 27580202 ecr 27580201], length 2896
17:31:20.848431 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22449792:22452688, ack 1, win 58, options [nop,nop,TS val 27580203 ecr 27580202], length 2896
17:31:20.853278 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22452688:22455584, ack 1, win 58, options [nop,nop,TS val 27580205 ecr 27580203], length 2896
17:31:20.858122 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22455584:22458480, ack 1, win 58, options [nop,nop,TS val 27580206 ecr 27580205], length 2896
17:31:20.862967 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22458480:22461376, ack 1, win 58, options [nop,nop,TS val 27580207 ecr 27580206], length 2896
17:31:20.867811 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22461376:22464272, ack 1, win 58, options [nop,nop,TS val 27580208 ecr 27580207], length 2896
17:31:20.872657 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22464272:22467168, ack 1, win 58, options [nop,nop,TS val 27580210 ecr 27580208], length 2896
17:31:20.877499 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22467168:22470064, ack 1, win 58, options [nop,nop,TS val 27580211 ecr 27580210], length 2896
17:31:20.882345 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22470064:22472960, ack 1, win 58, options [nop,nop,TS val 27580212 ecr 27580211], length 2896
17:31:20.887190 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22472960:22475856, ack 1, win 58, options [nop,nop,TS val 27580213 ecr 27580212], length 2896
17:31:20.892033 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22475856:22478752, ack 1, win 58, options [nop,nop,TS val 27580214 ecr 27580213], length 2896
17:31:20.896880 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22478752:22481648, ack 1, win 58, options [nop,nop,TS val 27580216 ecr 27580214], length 2896
17:31:20.901724 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22481648:22484544, ack 1, win 58, options [nop,nop,TS val 27580217 ecr 27580216], length 2896
17:31:20.906569 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22484544:22487440, ack 1, win 58, options [nop,nop,TS val 27580218 ecr 27580217], length 2896
17:31:20.911415 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22487440:22490336, ack 1, win 58, options [nop,nop,TS val 27580219 ecr 27580218], length 2896
17:31:20.916258 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22490336:22493232, ack 1, win 58, options [nop,nop,TS val 27580220 ecr 27580219], length 2896
17:31:20.921105 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22493232:22496128, ack 1, win 58, options [nop,nop,TS val 27580222 ecr 27580220], length 2896
17:31:20.925950 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22496128:22499024, ack 1, win 58, options [nop,nop,TS val 27580223 ecr 27580222], length 2896
17:31:20.930795 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22499024:22501920, ack 1, win 58, options [nop,nop,TS val 27580224 ecr 27580223], length 2896
17:31:20.935637 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22501920:22504816, ack 1, win 58, options [nop,nop,TS val 27580225 ecr 27580224], length 2896
17:31:20.940484 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22504816:22507712, ack 1, win 58, options [nop,nop,TS val 27580226 ecr 27580225], length 2896
17:31:20.945327 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22507712:22510608, ack 1, win 58, options [nop,nop,TS val 27580228 ecr 27580226], length 2896
17:31:20.950173 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22510608:22513504, ack 1, win 58, options [nop,nop,TS val 27580229 ecr 27580228], length 2896
17:31:20.955018 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22513504:22516400, ack 1, win 58, options [nop,nop,TS val 27580230 ecr 27580229], length 2896
17:31:20.959861 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22516400:22519296, ack 1, win 58, options [nop,nop,TS val 27580231 ecr 27580230], length 2896
17:31:20.964707 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22519296:22522192, ack 1, win 58, options [nop,nop,TS val 27580233 ecr 27580231], length 2896
17:31:20.969551 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22522192:22525088, ack 1, win 58, options [nop,nop,TS val 27580234 ecr 27580233], length 2896
17:31:20.974396 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22525088:22527984, ack 1, win 58, options [nop,nop,TS val 27580235 ecr 27580235], length 2896
17:31:20.979240 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22527984:22530880, ack 1, win 58, options [nop,nop,TS val 27580236 ecr 27580236], length 2896
17:31:20.984085 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 22530880:22533776, ack 1, win 58, options [nop,nop,TS val 27580237 ecr 27580237], length 2896
