17:53:42.662856	4888448:4891344
17:53:42.666317	4891344:4894240
17:53:42.669777	4894240:4897136
17:53:42.673238	4897136:4900032
17:53:42.676698	4900032:4902928
17:53:42.680159	4902928:4905824
17:53:42.683620	4905824:4908720
17:53:42.687080	4908720:4911616
17:53:42.690541	4911616:4914512
17:53:42.694002	4914512:4917408
17:53:42.697462	4917408:4920304
17:53:42.700922	4920304:4923200
17:53:42.704383	4923200:4926096
17:53:42.707843	4926096:4928992
17:53:42.711304	4928992:4931888
17:53:42.714765	4931888:4934784
17:53:42.718225	4934784:4937680
17:53:42.721687	4937680:4940576
17:53:42.725146	4940576:4943472
17:53:42.728607	4943472:4946368
17:53:42.732067	4946368:4949264
17:53:42.735528	4949264:4952160
17:53:42.738989	4952160:4955056
17:53:42.742449	4955056:4957952
17:53:42.745910	4957952:4960848
17:53:42.749370	4960848:4963744
17:53:42.752831	4963744:4966640
17:53:42.756292	4966640:4969536
17:53:42.759752	4969536:4972432
17:53:42.763213	4972432:4975328
17:53:42.766673	4975328:4978224
17:53:42.770134	4978224:4981120
17:53:42.773594	4981120:4984016
17:53:42.777058	4984016:4986912
17:53:42.780520	4986912:4989808
17:53:42.783546	4989808:4992704
17:53:42.786572	4992704:4995600
17:53:42.789599	4995600:4998496
17:53:42.792628	4998496:5001392
17:53:42.795656	5001392:5004288
17:53:42.798683	5004288:5007184
17:53:42.801712	5007184:5010080
17:53:42.804739	5010080:5012976
17:53:42.807768	5012976:5015872
17:53:42.810795	5015872:5018768
17:53:42.813824	5018768:5021664
17:53:42.816852	5021664:5024560
17:53:42.819879	5024560:5027456
17:53:42.822907	5027456:5030352
17:53:42.825935	5030352:5033248
17:53:42.828963	5033248:5036144
17:53:42.831992	5036144:5039040
17:53:42.835020	5039040:5041936
17:53:42.838047	5041936:5044832
17:53:42.841075	5044832:5047728
17:53:42.844103	5047728:5050624
17:53:42.847133	5050624:5053520
17:53:42.850160	5053520:5056416
17:53:42.853188	5056416:5059312
17:53:42.856216	5059312:5062208
17:53:42.859243	5062208:5065104
17:53:42.862272	5065104:5068000
17:53:42.865299	5068000:5070896
17:53:42.868328	5070896:5073792
17:53:42.871356	5073792:5076688
17:53:42.874383	5076688:5079584
17:53:42.877411	5079584:5082480
17:53:42.880440	5082480:5085376
17:53:42.883467	5085376:5088272
17:53:42.886496	5088272:5091168
17:53:42.889524	5091168:5094064
17:53:42.892552	5094064:5096960
17:53:42.895580	5096960:5099856
17:53:42.898608	5099856:5102752
17:53:42.901636	5102752:5105648
17:53:42.904663	5105648:5108544
17:53:42.907691	5108544:5111440
17:53:42.910719	5111440:5114336
17:53:42.913748	5114336:5117232
17:53:42.916776	5117232:5120128
17:53:42.919803	5120128:5123024
17:53:42.922831	5123024:5125920
17:53:42.925860	5125920:5128816
17:53:42.928887	5128816:5131712
17:53:42.931915	5131712:5134608
17:53:42.934944	5134608:5137504
17:53:42.937972	5137504:5140400
17:53:42.940999	5140400:5143296
17:53:42.944027	5143296:5146192
17:53:42.947055	5146192:5149088
17:53:42.950084	5149088:5151984
17:53:42.953111	5151984:5154880
17:53:42.956139	5154880:5157776
17:53:42.959167	5157776:5160672
17:53:42.962196	5160672:5163568
17:53:42.965223	5163568:5166464
17:53:42.968252	5166464:5169360
17:53:42.971280	5169360:5172256
17:53:42.974308	5172256:5175152
17:53:42.977335	5175152:5178048
17:53:42.980367	5178048:5180944
17:53:42.983395	5180944:5183840
17:53:42.986423	5183840:5186736
17:53:42.989450	5186736:5189632
17:53:42.992476	5189632:5192528
17:53:42.995504	5192528:5195424
17:53:42.998532	5195424:5198320
17:53:43.001560	5198320:5201216
17:53:43.004587	5201216:5204112
17:53:43.007616	5204112:5207008
17:53:43.010644	5207008:5209904
17:53:43.013672	5209904:5212800
17:53:43.016700	5212800:5215696
17:53:43.019728	5215696:5218592
17:53:43.022758	5218592:5221488
17:53:43.025784	5221488:5224384
17:53:43.028811	5224384:5227280
17:53:43.031839	5227280:5230176
17:53:43.034868	5230176:5233072
17:53:43.037895	5233072:5235968
17:53:43.040924	5235968:5238864
17:53:43.043951	5238864:5241760
17:53:43.046980	5241760:5244656
17:53:43.050008	5244656:5247552
17:53:43.053035	5247552:5250448
17:53:43.056064	5250448:5253344
17:53:43.059092	5253344:5256240
17:53:43.062119	5256240:5259136
17:53:43.065148	5259136:5262032
17:53:43.068176	5262032:5264928
17:53:43.071204	5264928:5267824
17:53:43.074231	5267824:5270720
17:53:43.077259	5270720:5273616
17:53:43.080288	5273616:5276512
17:53:43.083316	5276512:5279408
17:53:43.086344	5279408:5282304
17:53:43.089372	5282304:5285200
17:53:43.092400	5285200:5288096
17:53:43.095428	5288096:5290992
17:53:43.098456	5290992:5293888
17:53:43.101484	5293888:5296784
17:53:43.104511	5296784:5299680
17:53:43.107540	5299680:5302576
17:53:43.110568	5302576:5305472
17:53:43.113596	5305472:5308368
17:53:43.116624	5308368:5311264
17:53:43.119652	5311264:5314160
17:53:43.122679	5314160:5317056
17:53:43.125708	5317056:5319952
17:53:43.128737	5319952:5322848
17:53:43.131764	5322848:5325744
17:53:43.134792	5325744:5328640
17:53:43.137820	5328640:5331536
17:53:43.140848	5331536:5334432
17:53:43.143876	5334432:5337328
17:53:43.146904	5337328:5340224
17:53:43.149932	5340224:5343120
17:53:43.152960	5343120:5346016
17:53:43.155988	5346016:5348912
17:53:43.159017	5348912:5351808
17:53:43.162044	5351808:5354704
17:53:43.165072	5354704:5357600
17:53:43.168100	5357600:5360496
17:53:43.171128	5360496:5363392
17:53:43.174156	5363392:5366288
17:53:43.177184	5366288:5369184
17:53:43.180212	5369184:5372080
17:53:43.183240	5372080:5374976
17:53:43.186268	5374976:5377872
17:53:43.189296	5377872:5380768
17:53:43.192324	5380768:5383664
17:53:43.195352	5383664:5386560
17:53:43.198381	5386560:5389456
17:53:43.201408	5389456:5392352
17:53:43.204436	5392352:5395248
17:53:43.207464	5395248:5398144
17:53:43.210492	5398144:5401040
17:53:43.213520	5401040:5403936
17:53:43.216548	5403936:5406832
17:53:43.219576	5406832:5409728
17:53:43.222604	5409728:5412624
17:53:43.225632	5412624:5415520
17:53:43.228660	5415520:5418416
17:53:43.231688	5418416:5421312
17:53:43.234716	5421312:5424208
17:53:43.237814	5424208:5427104
17:53:43.240842	5427104:5430000
17:53:43.243870	5430000:5432896
17:53:43.246898	5432896:5435792
17:53:43.249926	5435792:5438688
17:53:43.252957	5438688:5441584
17:53:43.255982	5441584:5444480
17:53:43.259010	5444480:5447376
17:53:43.262038	5447376:5450272
17:53:43.265066	5450272:5453168
17:53:43.268094	5453168:5456064
17:53:43.271122	5456064:5458960
17:53:43.274150	5458960:5461856
17:53:43.277179	5461856:5464752
17:53:43.280208	5464752:5467648
17:53:43.283237	5467648:5470544
17:53:43.286264	5470544:5473440
17:53:43.288954	5473440:5476336
17:53:43.291645	5476336:5479232
17:53:43.294337	5479232:5482128
17:53:43.297028	5482128:5485024
17:53:43.299720	5485024:5487920
17:53:43.302411	5487920:5490816
17:53:43.305103	5490816:5493712
17:53:43.307794	5493712:5496608
17:53:43.310486	5496608:5499504
17:53:43.313178	5499504:5502400
17:53:43.315869	5502400:5505296
17:53:43.318563	5505296:5508192
17:53:43.321253	5508192:5511088
17:53:43.323944	5511088:5513984
17:53:43.326636	5513984:5516880
17:53:43.329328	5516880:5519776
17:53:43.332019	5519776:5522672
17:53:43.334710	5522672:5525568
17:53:43.337402	5525568:5528464
17:53:43.340093	5528464:5531360
17:53:43.342785	5531360:5534256
17:53:43.345476	5534256:5537152
17:53:43.348168	5537152:5540048
17:53:43.350859	5540048:5542944
17:53:43.353556	5542944:5545840
17:53:43.356243	5545840:5548736
17:53:43.358935	5548736:5551632
17:53:43.361626	5551632:5554528
17:53:43.364317	5554528:5557424
17:53:43.367009	5557424:5560320
17:53:43.369703	5560320:5563216
17:53:43.372392	5563216:5566112
17:53:43.375084	5566112:5569008
17:53:43.377775	5569008:5571904
17:53:43.380467	5571904:5574800
17:53:43.383159	5574800:5577696
17:53:43.385850	5577696:5580592
17:53:43.388541	5580592:5583488
17:53:43.391233	5583488:5586384
17:53:43.393925	5586384:5589280
17:53:43.396616	5589280:5592176
17:53:43.399308	5592176:5595072
17:53:43.401999	5595072:5597968
17:53:43.404691	5597968:5600864
17:53:43.407382	5600864:5603760
17:53:43.410074	5603760:5606656
17:53:43.412765	5606656:5609552
17:53:43.415459	5609552:5612448
17:53:43.418149	5612448:5615344
17:53:43.420840	5615344:5618240
17:53:43.423531	5618240:5621136
17:53:43.426224	5621136:5624032
17:53:43.428915	5624032:5626928
17:53:43.431606	5626928:5629824
17:53:43.434298	5629824:5632720
17:53:43.436989	5632720:5635616
17:53:43.439682	5635616:5638512
17:53:43.442373	5638512:5641408
17:53:43.445064	5641408:5644304
17:53:43.447756	5644304:5647200
17:53:43.450448	5647200:5650096
17:53:43.453139	5650096:5652992
17:53:43.455831	5652992:5655888
17:53:43.458522	5655888:5658784
17:53:43.461213	5658784:5661680
17:53:43.463905	5661680:5664576
17:53:43.466596	5664576:5667472
17:53:43.469288	5667472:5670368
17:53:43.471981	5670368:5673264
17:53:43.474671	5673264:5676160
17:53:43.477362	5676160:5679056
17:53:43.480056	5679056:5681952
17:53:43.482746	5681952:5684848
17:53:43.485437	5684848:5687744
17:53:43.488129	5687744:5690640
17:53:43.490822	5690640:5693536
17:53:43.493512	5693536:5696432
17:53:43.496204	5696432:5699328
17:53:43.498895	5699328:5702224
17:53:43.501587	5702224:5705120
17:53:43.504278	5705120:5708016
17:53:43.506970	5708016:5710912
17:53:43.509661	5710912:5713808
17:53:43.512353	5713808:5716704
17:53:43.515044	5716704:5719600
17:53:43.517736	5719600:5722496
17:53:43.520428	5722496:5725392
17:53:43.523119	5725392:5728288
17:53:43.525810	5728288:5731184
17:53:43.528502	5731184:5734080
17:53:43.531194	5734080:5736976
17:53:43.533885	5736976:5739872
17:53:43.536577	5739872:5742768
17:53:43.539268	5742768:5745664
17:53:43.541960	5745664:5748560
17:53:43.544652	5748560:5751456
17:53:43.547343	5751456:5754352
17:53:43.550035	5754352:5757248
17:53:43.552726	5757248:5760144
17:53:43.555418	5760144:5763040
17:53:43.558109	5763040:5765936
17:53:43.560801	5765936:5768832
17:53:43.563492	5768832:5771728
17:53:43.566184	5771728:5774624
17:53:43.568875	5774624:5777520
17:53:43.571567	5777520:5780416
17:53:43.574259	5780416:5783312
17:53:43.576950	5783312:5786208
17:53:43.579642	5786208:5789104
17:53:43.582333	5789104:5792000
17:53:43.585025	5792000:5794896
17:53:43.587717	5794896:5797792
17:53:43.590408	5797792:5800688
17:53:43.593099	5800688:5803584
17:53:43.595791	5803584:5806480
17:53:43.598483	5806480:5809376
17:53:43.601175	5809376:5812272
17:53:43.603866	5812272:5815168
17:53:43.606557	5815168:5818064
17:53:43.609249	5818064:5820960
17:53:43.611940	5820960:5823856
17:53:43.614632	5823856:5826752
17:53:43.617323	5826752:5829648
17:53:43.620015	5829648:5832544
17:53:43.622708	5832544:5835440
17:53:43.625398	5835440:5838336
17:53:43.628090	5838336:5841232
17:53:43.630781	5841232:5844128
17:53:43.633473	5844128:5847024
17:53:43.636164	5847024:5849920
17:53:43.638856	5849920:5852816
17:53:43.641548	5852816:5855712
17:53:43.644239	5855712:5858608
17:53:43.646931	5858608:5861504
17:53:43.649623	5861504:5864400
17:53:43.652314	5864400:5867296
17:53:43.655006	5867296:5870192
17:53:43.657697	5870192:5873088
17:53:43.660388	5873088:5875984
17:53:43.663080	5875984:5878880
17:53:43.665771	5878880:5881776
17:53:43.668463	5881776:5884672
17:53:43.671155	5884672:5887568
17:53:43.673846	5887568:5890464
17:53:43.676538	5890464:5893360
17:53:43.679229	5893360:5896256
17:53:43.681921	5896256:5899152
17:53:43.684612	5899152:5902048
17:53:43.687304	5902048:5904944
17:53:43.689996	5904944:5907840
17:53:43.692687	5907840:5910736
17:53:43.695379	5910736:5913632
17:53:43.698071	5913632:5916528
17:53:43.700762	5916528:5919424
17:53:43.703454	5919424:5922320
17:53:43.706145	5922320:5925216
17:53:43.708836	5925216:5928112
17:53:43.711528	5928112:5931008
17:53:43.714219	5931008:5933904
17:53:43.716911	5933904:5936800
17:53:43.719602	5936800:5939696
17:53:43.722295	5939696:5942592
17:53:43.724986	5942592:5945488
17:53:43.727677	5945488:5948384
17:53:43.730369	5948384:5951280
17:53:43.733060	5951280:5954176
17:53:43.735752	5954176:5957072
17:53:43.738443	5957072:5959968
17:53:43.741135	5959968:5962864
17:53:43.743828	5962864:5965760
17:53:43.746518	5965760:5968656
17:53:43.749210	5968656:5971552
17:53:43.751901	5971552:5974448
17:53:43.754593	5974448:5977344
17:53:43.757284	5977344:5980240
17:53:43.759980	5980240:5983136
17:53:43.762668	5983136:5986032
17:53:43.765359	5986032:5988928
17:53:43.768050	5988928:5991824
17:53:43.770743	5991824:5994720
17:53:43.773434	5994720:5997616
17:53:43.776125	5997616:6000512
17:53:43.778817	6000512:6003408
17:53:43.781508	6003408:6006304
17:53:43.784200	6006304:6009200
17:53:43.786895	6009200:6012096
17:53:43.789586	6012096:6014992
17:53:43.792276	6014992:6017888
17:53:43.794697	6017888:6020784
17:53:43.797119	6020784:6023680
17:53:43.799542	6023680:6026576
17:53:43.801965	6026576:6029472
17:53:43.804387	6029472:6032368
17:53:43.806809	6032368:6035264
17:53:43.809231	6035264:6038160
17:53:43.811655	6038160:6041056
17:53:43.814076	6041056:6043952
17:53:43.816498	6043952:6046848
17:53:43.818921	6046848:6049744
17:53:43.821343	6049744:6052640
17:53:43.823766	6052640:6055536
17:53:43.826190	6055536:6058432
17:53:43.828610	6058432:6061328
17:53:43.831036	6061328:6064224
17:53:43.833456	6064224:6067120
17:53:43.835878	6067120:6070016
17:53:43.838300	6070016:6072912
17:53:43.840723	6072912:6075808
17:53:43.843145	6075808:6078704
17:53:43.845567	6078704:6081600
17:53:43.847990	6081600:6084496
17:53:43.850412	6084496:6087392
17:53:43.852835	6087392:6090288
17:53:43.855257	6090288:6093184
17:53:43.857680	6093184:6096080
17:53:43.860102	6096080:6098976
17:53:43.862524	6098976:6101872
17:53:43.864948	6101872:6104768
17:53:43.867369	6104768:6107664
17:53:43.869791	6107664:6110560
17:53:43.872214	6110560:6113456
17:53:43.874638	6113456:6116352
17:53:43.877059	6116352:6119248
17:53:43.879481	6119248:6122144
17:53:43.881904	6122144:6125040
17:53:43.884326	6125040:6127936
17:53:43.886748	6127936:6130832
17:53:43.889170	6130832:6133728
17:53:43.891593	6133728:6136624
17:53:43.894016	6136624:6139520
17:53:43.896438	6139520:6142416
17:53:43.898861	6142416:6145312
17:53:43.901283	6145312:6148208
17:53:43.903705	6148208:6151104
17:53:43.906127	6151104:6154000
17:53:43.908550	6154000:6156896
17:53:43.910972	6156896:6159792
17:53:43.913394	6159792:6162688
17:53:43.915817	6162688:6165584
17:53:43.918239	6165584:6168480
17:53:43.920664	6168480:6171376
17:53:43.923085	6171376:6174272
17:53:43.925507	6174272:6177168
17:53:43.927929	6177168:6180064
17:53:43.930351	6180064:6182960
17:53:43.932774	6182960:6185856
17:53:43.935196	6185856:6188752
17:53:43.937619	6188752:6191648
17:53:43.940041	6191648:6194544
17:53:43.942464	6194544:6197440
17:53:43.944886	6197440:6200336
17:53:43.947308	6200336:6203232
17:53:43.949731	6203232:6206128
17:53:43.952153	6206128:6209024
17:53:43.954575	6209024:6211920
17:53:43.956998	6211920:6214816
17:53:43.959420	6214816:6217712
17:53:43.961843	6217712:6220608
17:53:43.964265	6220608:6223504
17:53:43.966687	6223504:6226400
17:53:43.969110	6226400:6229296
17:53:43.971532	6229296:6232192
17:53:43.973955	6232192:6235088
17:53:43.976377	6235088:6237984
17:53:43.978800	6237984:6240880
17:53:43.981222	6240880:6243776
17:53:43.983644	6243776:6246672
17:53:43.986066	6246672:6249568
17:53:43.988490	6249568:6252464
17:53:43.990917	6252464:6255360
17:53:43.993346	6255360:6258256
17:53:43.995759	6258256:6261152
17:53:43.998182	6261152:6264048
17:53:44.000602	6264048:6266944
17:53:44.003024	6266944:6269840
17:53:44.005446	6269840:6272736
17:53:44.007868	6272736:6275632
17:53:44.010292	6275632:6278528
17:53:44.012713	6278528:6281424
17:53:44.015135	6281424:6284320
17:53:44.017561	6284320:6287216
17:53:44.019980	6287216:6290112
17:53:44.022403	6290112:6293008
17:53:44.024825	6293008:6295904
17:53:44.027247	6295904:6298800
17:53:44.029670	6298800:6301696
17:53:44.032092	6301696:6304592
17:53:44.034514	6304592:6307488
17:53:44.036937	6307488:6310384
17:53:44.039359	6310384:6313280
17:53:44.041782	6313280:6316176
17:53:44.044204	6316176:6319072
17:53:44.046627	6319072:6321968
17:53:44.049049	6321968:6324864
17:53:44.051471	6324864:6327760
17:53:44.053894	6327760:6330656
17:53:44.056316	6330656:6333552
17:53:44.058738	6333552:6336448
17:53:44.061161	6336448:6339344
17:53:44.063583	6339344:6342240
17:53:44.066006	6342240:6345136
17:53:44.068428	6345136:6348032
17:53:44.070851	6348032:6350928
17:53:44.073273	6350928:6353824
17:53:44.075695	6353824:6356720
17:53:44.078117	6356720:6359616
17:53:44.080540	6359616:6362512
17:53:44.082963	6362512:6365408
17:53:44.085385	6365408:6368304
17:53:44.087807	6368304:6371200
17:53:44.090230	6371200:6374096
17:53:44.092653	6374096:6376992
17:53:44.095075	6376992:6379888
17:53:44.097497	6379888:6382784
17:53:44.099919	6382784:6385680
17:53:44.102342	6385680:6388576
17:53:44.104764	6388576:6391472
17:53:44.107186	6391472:6394368
17:53:44.109609	6394368:6397264
17:53:44.112031	6397264:6400160
17:53:44.114454	6400160:6403056
17:53:44.116876	6403056:6405952
17:53:44.119298	6405952:6408848
17:53:44.121721	6408848:6411744
17:53:44.124144	6411744:6414640
17:53:44.126566	6414640:6417536
17:53:44.128988	6417536:6420432
17:53:44.131410	6420432:6423328
17:53:44.133833	6423328:6426224
17:53:44.136255	6426224:6429120
17:53:44.138678	6429120:6432016
17:53:44.141100	6432016:6434912
17:53:44.143522	6434912:6437808
17:53:44.145945	6437808:6440704
17:53:44.148367	6440704:6443600
17:53:44.150790	6443600:6446496
17:53:44.153212	6446496:6449392
17:53:44.155635	6449392:6452288
17:53:44.158057	6452288:6455184
17:53:44.160479	6455184:6458080
17:53:44.162902	6458080:6460976
17:53:44.165324	6460976:6463872
17:53:44.167747	6463872:6466768
17:53:44.170169	6466768:6469664
17:53:44.172592	6469664:6472560
17:53:44.175014	6472560:6475456
17:53:44.177436	6475456:6478352
17:53:44.179858	6478352:6481248
17:53:44.182281	6481248:6484144
17:53:44.184703	6484144:6487040
17:53:44.187126	6487040:6489936
17:53:44.189548	6489936:6492832
17:53:44.191970	6492832:6495728
17:53:44.194393	6495728:6498624
17:53:44.196816	6498624:6501520
17:53:44.199238	6501520:6504416
17:53:44.201660	6504416:6507312
17:53:44.204083	6507312:6510208
17:53:44.206505	6510208:6513104
17:53:44.208927	6513104:6516000
17:53:44.211350	6516000:6518896
17:53:44.213772	6518896:6521792
17:53:44.216195	6521792:6524688
17:53:44.218617	6524688:6527584
17:53:44.221039	6527584:6530480
17:53:44.223462	6530480:6533376
17:53:44.225884	6533376:6536272
17:53:44.228306	6536272:6539168
17:53:44.230729	6539168:6542064
17:53:44.233151	6542064:6544960
17:53:44.235574	6544960:6547856
17:53:44.237996	6547856:6550752
17:53:44.240418	6550752:6553648
17:53:44.242841	6553648:6556544
17:53:44.245263	6556544:6559440
17:53:44.247686	6559440:6562336
17:53:44.250108	6562336:6565232
17:53:44.252530	6565232:6568128
17:53:44.254953	6568128:6571024
17:53:44.257375	6571024:6573920
17:53:44.259798	6573920:6576816
17:53:44.262220	6576816:6579712
17:53:44.264643	6579712:6582608
17:53:44.267065	6582608:6585504
17:53:44.269487	6585504:6588400
17:53:44.271910	6588400:6591296
17:53:44.274332	6591296:6594192
17:53:44.276755	6594192:6597088
17:53:44.279177	6597088:6599984
17:53:44.281599	6599984:6602880
