17:53:34.666334 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 102474683:102477579, ack 729078006, win 58, options [nop,nop,TS val 27913680 ecr 27913679], length 2896
17:53:39.952600 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3405696:3408592, ack 1, win 58, options [nop,nop,TS val 27914849 ecr 27914846], length 2896
17:53:39.964711 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3408592:3411488, ack 1, win 58, options [nop,nop,TS val 27914855 ecr 27914849], length 2896
17:53:39.976819 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3411488:3414384, ack 1, win 58, options [nop,nop,TS val 27914861 ecr 27914855], length 2896
17:53:39.988932 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3414384:3417280, ack 1, win 58, options [nop,nop,TS val 27914867 ecr 27914861], length 2896
17:53:40.001043 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3417280:3420176, ack 1, win 58, options [nop,nop,TS val 27914873 ecr 27914867], length 2896
17:53:40.013155 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3420176:3423072, ack 1, win 58, options [nop,nop,TS val 27914879 ecr 27914873], length 2896
17:53:40.025267 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3423072:3425968, ack 1, win 58, options [nop,nop,TS val 27914885 ecr 27914879], length 2896
17:53:40.037379 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3425968:3428864, ack 1, win 58, options [nop,nop,TS val 27914891 ecr 27914885], length 2896
17:53:40.049491 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3428864:3431760, ack 1, win 58, options [nop,nop,TS val 27914897 ecr 27914891], length 2896
17:53:40.061604 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3431760:3434656, ack 1, win 58, options [nop,nop,TS val 27914903 ecr 27914897], length 2896
17:53:40.073715 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3434656:3437552, ack 1, win 58, options [nop,nop,TS val 27914909 ecr 27914903], length 2896
17:53:40.085827 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3437552:3440448, ack 1, win 58, options [nop,nop,TS val 27914915 ecr 27914909], length 2896
17:53:40.097940 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3440448:3443344, ack 1, win 58, options [nop,nop,TS val 27914921 ecr 27914915], length 2896
17:53:40.110052 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3443344:3446240, ack 1, win 58, options [nop,nop,TS val 27914927 ecr 27914921], length 2896
17:53:40.122163 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3446240:3449136, ack 1, win 58, options [nop,nop,TS val 27914933 ecr 27914927], length 2896
17:53:40.134275 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3449136:3452032, ack 1, win 58, options [nop,nop,TS val 27914939 ecr 27914933], length 2896
17:53:40.146388 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3452032:3454928, ack 1, win 58, options [nop,nop,TS val 27914945 ecr 27914939], length 2896
17:53:40.158499 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3454928:3457824, ack 1, win 58, options [nop,nop,TS val 27914952 ecr 27914945], length 2896
17:53:40.170611 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3457824:3460720, ack 1, win 58, options [nop,nop,TS val 27914958 ecr 27914952], length 2896
17:53:40.182723 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3460720:3463616, ack 1, win 58, options [nop,nop,TS val 27914964 ecr 27914958], length 2896
17:53:40.194835 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3463616:3466512, ack 1, win 58, options [nop,nop,TS val 27914970 ecr 27914964], length 2896
17:53:40.206947 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3466512:3469408, ack 1, win 58, options [nop,nop,TS val 27914976 ecr 27914970], length 2896
17:53:40.219058 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3469408:3472304, ack 1, win 58, options [nop,nop,TS val 27914979 ecr 27914976], length 2896
17:53:40.231173 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3472304:3475200, ack 1, win 58, options [nop,nop,TS val 27914982 ecr 27914979], length 2896
17:53:40.243283 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3475200:3478096, ack 1, win 58, options [nop,nop,TS val 27914985 ecr 27914982], length 2896
17:53:40.255398 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3478096:3480992, ack 1, win 58, options [nop,nop,TS val 27914988 ecr 27914985], length 2896
17:53:40.263469 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3480992:3483888, ack 1, win 58, options [nop,nop,TS val 27914991 ecr 27914988], length 2896
17:53:40.271544 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3483888:3486784, ack 1, win 58, options [nop,nop,TS val 27914994 ecr 27914991], length 2896
17:53:40.279619 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3486784:3489680, ack 1, win 58, options [nop,nop,TS val 27914997 ecr 27914994], length 2896
17:53:40.287693 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3489680:3492576, ack 1, win 58, options [nop,nop,TS val 27915000 ecr 27914997], length 2896
17:53:40.295768 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3492576:3495472, ack 1, win 58, options [nop,nop,TS val 27915003 ecr 27915000], length 2896
17:53:40.303842 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3495472:3498368, ack 1, win 58, options [nop,nop,TS val 27915006 ecr 27915003], length 2896
17:53:40.311917 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3498368:3501264, ack 1, win 58, options [nop,nop,TS val 27915009 ecr 27915006], length 2896
17:53:40.319992 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3501264:3504160, ack 1, win 58, options [nop,nop,TS val 27915012 ecr 27915009], length 2896
17:53:40.328066 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3504160:3507056, ack 1, win 58, options [nop,nop,TS val 27915015 ecr 27915012], length 2896
17:53:40.336141 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3507056:3509952, ack 1, win 58, options [nop,nop,TS val 27915018 ecr 27915015], length 2896
17:53:40.344216 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3509952:3512848, ack 1, win 58, options [nop,nop,TS val 27915021 ecr 27915018], length 2896
17:53:40.352291 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3512848:3515744, ack 1, win 58, options [nop,nop,TS val 27915024 ecr 27915021], length 2896
17:53:40.360365 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 3515744:3518640, ack 1, win 58, options [nop,nop,TS val 27915027 ecr 27915024], length 2896
17:53:40.368440 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3518640:3521536, ack 1, win 58, options [nop,nop,TS val 27915030 ecr 27915027], length 2896
17:53:40.376514 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3521536:3524432, ack 1, win 58, options [nop,nop,TS val 27915033 ecr 27915030], length 2896
17:53:40.384589 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3524432:3527328, ack 1, win 58, options [nop,nop,TS val 27915036 ecr 27915033], length 2896
17:53:40.392664 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3527328:3530224, ack 1, win 58, options [nop,nop,TS val 27915039 ecr 27915036], length 2896
17:53:40.400739 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3530224:3533120, ack 1, win 58, options [nop,nop,TS val 27915042 ecr 27915039], length 2896
17:53:40.408813 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3533120:3536016, ack 1, win 58, options [nop,nop,TS val 27915046 ecr 27915042], length 2896
17:53:40.416888 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3536016:3538912, ack 1, win 58, options [nop,nop,TS val 27915049 ecr 27915046], length 2896
17:53:40.424962 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3538912:3541808, ack 1, win 58, options [nop,nop,TS val 27915052 ecr 27915049], length 2896
17:53:40.433037 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3541808:3544704, ack 1, win 58, options [nop,nop,TS val 27915055 ecr 27915052], length 2896
17:53:40.441112 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3544704:3547600, ack 1, win 58, options [nop,nop,TS val 27915058 ecr 27915055], length 2896
17:53:40.449186 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3547600:3550496, ack 1, win 58, options [nop,nop,TS val 27915061 ecr 27915058], length 2896
17:53:40.457261 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3550496:3553392, ack 1, win 58, options [nop,nop,TS val 27915064 ecr 27915061], length 2896
17:53:40.465336 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3553392:3556288, ack 1, win 58, options [nop,nop,TS val 27915067 ecr 27915064], length 2896
17:53:40.473410 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3556288:3559184, ack 1, win 58, options [nop,nop,TS val 27915070 ecr 27915067], length 2896
17:53:40.481485 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3559184:3562080, ack 1, win 58, options [nop,nop,TS val 27915073 ecr 27915070], length 2896
17:53:40.489560 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3562080:3564976, ack 1, win 58, options [nop,nop,TS val 27915076 ecr 27915073], length 2896
17:53:40.497634 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3564976:3567872, ack 1, win 58, options [nop,nop,TS val 27915079 ecr 27915076], length 2896
17:53:40.505709 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3567872:3570768, ack 1, win 58, options [nop,nop,TS val 27915082 ecr 27915079], length 2896
17:53:40.513784 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3570768:3573664, ack 1, win 58, options [nop,nop,TS val 27915085 ecr 27915082], length 2896
17:53:40.521858 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3573664:3576560, ack 1, win 58, options [nop,nop,TS val 27915088 ecr 27915085], length 2896
17:53:40.529933 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3576560:3579456, ack 1, win 58, options [nop,nop,TS val 27915091 ecr 27915088], length 2896
17:53:40.538008 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3579456:3582352, ack 1, win 58, options [nop,nop,TS val 27915094 ecr 27915091], length 2896
17:53:40.546082 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3582352:3585248, ack 1, win 58, options [nop,nop,TS val 27915097 ecr 27915094], length 2896
17:53:40.554157 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3585248:3588144, ack 1, win 58, options [nop,nop,TS val 27915100 ecr 27915097], length 2896
17:53:40.562232 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3588144:3591040, ack 1, win 58, options [nop,nop,TS val 27915102 ecr 27915100], length 2896
17:53:40.570306 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3591040:3593936, ack 1, win 58, options [nop,nop,TS val 27915104 ecr 27915102], length 2896
17:53:40.578381 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3593936:3596832, ack 1, win 58, options [nop,nop,TS val 27915106 ecr 27915104], length 2896
17:53:40.586456 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3596832:3599728, ack 1, win 58, options [nop,nop,TS val 27915108 ecr 27915106], length 2896
17:53:40.594530 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3599728:3602624, ack 1, win 58, options [nop,nop,TS val 27915110 ecr 27915108], length 2896
17:53:40.602605 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3602624:3605520, ack 1, win 58, options [nop,nop,TS val 27915112 ecr 27915110], length 2896
17:53:40.610680 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3605520:3608416, ack 1, win 58, options [nop,nop,TS val 27915114 ecr 27915112], length 2896
17:53:40.618757 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3608416:3611312, ack 1, win 58, options [nop,nop,TS val 27915116 ecr 27915114], length 2896
17:53:40.626829 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3611312:3614208, ack 1, win 58, options [nop,nop,TS val 27915118 ecr 27915116], length 2896
17:53:40.634904 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3614208:3617104, ack 1, win 58, options [nop,nop,TS val 27915120 ecr 27915118], length 2896
17:53:40.642979 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3617104:3620000, ack 1, win 58, options [nop,nop,TS val 27915122 ecr 27915120], length 2896
17:53:40.651054 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3620000:3622896, ack 1, win 58, options [nop,nop,TS val 27915124 ecr 27915122], length 2896
17:53:40.659128 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3622896:3625792, ack 1, win 58, options [nop,nop,TS val 27915126 ecr 27915124], length 2896
17:53:40.667202 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3625792:3628688, ack 1, win 58, options [nop,nop,TS val 27915128 ecr 27915126], length 2896
17:53:40.675277 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3628688:3631584, ack 1, win 58, options [nop,nop,TS val 27915130 ecr 27915128], length 2896
17:53:40.683352 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3631584:3634480, ack 1, win 58, options [nop,nop,TS val 27915132 ecr 27915130], length 2896
17:53:40.691426 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3634480:3637376, ack 1, win 58, options [nop,nop,TS val 27915134 ecr 27915132], length 2896
17:53:40.699502 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3637376:3640272, ack 1, win 58, options [nop,nop,TS val 27915136 ecr 27915134], length 2896
17:53:40.707576 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3640272:3643168, ack 1, win 58, options [nop,nop,TS val 27915138 ecr 27915136], length 2896
17:53:40.715650 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3643168:3646064, ack 1, win 58, options [nop,nop,TS val 27915140 ecr 27915138], length 2896
17:53:40.723725 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3646064:3648960, ack 1, win 58, options [nop,nop,TS val 27915142 ecr 27915140], length 2896
17:53:40.731800 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3648960:3651856, ack 1, win 58, options [nop,nop,TS val 27915144 ecr 27915142], length 2896
17:53:40.739874 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3651856:3654752, ack 1, win 58, options [nop,nop,TS val 27915146 ecr 27915144], length 2896
17:53:40.747949 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3654752:3657648, ack 1, win 58, options [nop,nop,TS val 27915148 ecr 27915146], length 2896
17:53:40.756028 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3657648:3660544, ack 1, win 58, options [nop,nop,TS val 27915150 ecr 27915148], length 2896
17:53:40.764101 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3660544:3663440, ack 1, win 58, options [nop,nop,TS val 27915153 ecr 27915150], length 2896
17:53:40.770158 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3663440:3666336, ack 1, win 58, options [nop,nop,TS val 27915155 ecr 27915153], length 2896
17:53:40.776210 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3666336:3669232, ack 1, win 58, options [nop,nop,TS val 27915157 ecr 27915155], length 2896
17:53:40.782267 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3669232:3672128, ack 1, win 58, options [nop,nop,TS val 27915159 ecr 27915157], length 2896
17:53:40.788322 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 3672128:3675024, ack 1, win 58, options [nop,nop,TS val 27915161 ecr 27915159], length 2896
17:53:40.794379 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3675024:3677920, ack 1, win 58, options [nop,nop,TS val 27915163 ecr 27915161], length 2896
17:53:40.800435 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3677920:3680816, ack 1, win 58, options [nop,nop,TS val 27915165 ecr 27915163], length 2896
17:53:40.806491 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3680816:3683712, ack 1, win 58, options [nop,nop,TS val 27915167 ecr 27915165], length 2896
17:53:40.812546 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3683712:3686608, ack 1, win 58, options [nop,nop,TS val 27915169 ecr 27915167], length 2896
17:53:40.818602 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3686608:3689504, ack 1, win 58, options [nop,nop,TS val 27915171 ecr 27915169], length 2896
17:53:40.824658 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3689504:3692400, ack 1, win 58, options [nop,nop,TS val 27915173 ecr 27915171], length 2896
17:53:40.830714 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3692400:3695296, ack 1, win 58, options [nop,nop,TS val 27915175 ecr 27915173], length 2896
17:53:40.836770 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3695296:3698192, ack 1, win 58, options [nop,nop,TS val 27915177 ecr 27915175], length 2896
17:53:40.842826 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3698192:3701088, ack 1, win 58, options [nop,nop,TS val 27915179 ecr 27915177], length 2896
17:53:40.848882 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3701088:3703984, ack 1, win 58, options [nop,nop,TS val 27915181 ecr 27915179], length 2896
17:53:40.854939 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3703984:3706880, ack 1, win 58, options [nop,nop,TS val 27915183 ecr 27915181], length 2896
17:53:40.860994 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3706880:3709776, ack 1, win 58, options [nop,nop,TS val 27915185 ecr 27915183], length 2896
17:53:40.867051 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3709776:3712672, ack 1, win 58, options [nop,nop,TS val 27915187 ecr 27915185], length 2896
17:53:40.873106 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3712672:3715568, ack 1, win 58, options [nop,nop,TS val 27915189 ecr 27915187], length 2896
17:53:40.879163 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3715568:3718464, ack 1, win 58, options [nop,nop,TS val 27915191 ecr 27915189], length 2896
17:53:40.885218 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3718464:3721360, ack 1, win 58, options [nop,nop,TS val 27915193 ecr 27915191], length 2896
17:53:40.891274 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3721360:3724256, ack 1, win 58, options [nop,nop,TS val 27915195 ecr 27915193], length 2896
17:53:40.897334 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3724256:3727152, ack 1, win 58, options [nop,nop,TS val 27915197 ecr 27915195], length 2896
17:53:40.903387 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3727152:3730048, ack 1, win 58, options [nop,nop,TS val 27915199 ecr 27915197], length 2896
17:53:40.909442 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3730048:3732944, ack 1, win 58, options [nop,nop,TS val 27915201 ecr 27915199], length 2896
17:53:40.915498 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3732944:3735840, ack 1, win 58, options [nop,nop,TS val 27915203 ecr 27915201], length 2896
17:53:40.921554 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3735840:3738736, ack 1, win 58, options [nop,nop,TS val 27915205 ecr 27915203], length 2896
17:53:40.927610 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3738736:3741632, ack 1, win 58, options [nop,nop,TS val 27915207 ecr 27915205], length 2896
17:53:40.933666 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3741632:3744528, ack 1, win 58, options [nop,nop,TS val 27915209 ecr 27915207], length 2896
17:53:40.939722 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3744528:3747424, ack 1, win 58, options [nop,nop,TS val 27915211 ecr 27915209], length 2896
17:53:40.945779 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3747424:3750320, ack 1, win 58, options [nop,nop,TS val 27915213 ecr 27915211], length 2896
17:53:40.951834 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3750320:3753216, ack 1, win 58, options [nop,nop,TS val 27915215 ecr 27915213], length 2896
17:53:40.957890 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3753216:3756112, ack 1, win 58, options [nop,nop,TS val 27915217 ecr 27915215], length 2896
17:53:40.963951 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3756112:3759008, ack 1, win 58, options [nop,nop,TS val 27915219 ecr 27915217], length 2896
17:53:40.970006 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3759008:3761904, ack 1, win 58, options [nop,nop,TS val 27915221 ecr 27915219], length 2896
17:53:40.976058 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3761904:3764800, ack 1, win 58, options [nop,nop,TS val 27915223 ecr 27915221], length 2896
17:53:40.982115 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3764800:3767696, ack 1, win 58, options [nop,nop,TS val 27915225 ecr 27915223], length 2896
17:53:40.988170 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3767696:3770592, ack 1, win 58, options [nop,nop,TS val 27915227 ecr 27915225], length 2896
17:53:40.994226 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3770592:3773488, ack 1, win 58, options [nop,nop,TS val 27915229 ecr 27915227], length 2896
17:53:41.000282 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3773488:3776384, ack 1, win 58, options [nop,nop,TS val 27915230 ecr 27915229], length 2896
17:53:41.006338 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3776384:3779280, ack 1, win 58, options [nop,nop,TS val 27915232 ecr 27915230], length 2896
17:53:41.012394 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3779280:3782176, ack 1, win 58, options [nop,nop,TS val 27915233 ecr 27915232], length 2896
17:53:41.018451 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3782176:3785072, ack 1, win 58, options [nop,nop,TS val 27915235 ecr 27915233], length 2896
17:53:41.024506 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3785072:3787968, ack 1, win 58, options [nop,nop,TS val 27915236 ecr 27915235], length 2896
17:53:41.030563 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3787968:3790864, ack 1, win 58, options [nop,nop,TS val 27915238 ecr 27915236], length 2896
17:53:41.036618 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3790864:3793760, ack 1, win 58, options [nop,nop,TS val 27915239 ecr 27915238], length 2896
17:53:41.042674 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3793760:3796656, ack 1, win 58, options [nop,nop,TS val 27915241 ecr 27915239], length 2896
17:53:41.048730 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3796656:3799552, ack 1, win 58, options [nop,nop,TS val 27915242 ecr 27915241], length 2896
17:53:41.054786 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3799552:3802448, ack 1, win 58, options [nop,nop,TS val 27915244 ecr 27915242], length 2896
17:53:41.060842 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3802448:3805344, ack 1, win 58, options [nop,nop,TS val 27915245 ecr 27915244], length 2896
17:53:41.066899 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3805344:3808240, ack 1, win 58, options [nop,nop,TS val 27915247 ecr 27915245], length 2896
17:53:41.072954 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3808240:3811136, ack 1, win 58, options [nop,nop,TS val 27915248 ecr 27915247], length 2896
17:53:41.079011 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3811136:3814032, ack 1, win 58, options [nop,nop,TS val 27915250 ecr 27915248], length 2896
17:53:41.085066 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3814032:3816928, ack 1, win 58, options [nop,nop,TS val 27915251 ecr 27915250], length 2896
17:53:41.091122 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3816928:3819824, ack 1, win 58, options [nop,nop,TS val 27915253 ecr 27915252], length 2896
17:53:41.097178 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3819824:3822720, ack 1, win 58, options [nop,nop,TS val 27915254 ecr 27915253], length 2896
17:53:41.103234 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3822720:3825616, ack 1, win 58, options [nop,nop,TS val 27915256 ecr 27915254], length 2896
17:53:41.109291 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3825616:3828512, ack 1, win 58, options [nop,nop,TS val 27915257 ecr 27915256], length 2896
17:53:41.115346 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [P.], seq 3828512:3831408, ack 1, win 58, options [nop,nop,TS val 27915259 ecr 27915257], length 2896
17:53:41.121402 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3831408:3834304, ack 1, win 58, options [nop,nop,TS val 27915261 ecr 27915259], length 2896
17:53:41.127458 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3834304:3837200, ack 1, win 58, options [nop,nop,TS val 27915262 ecr 27915261], length 2896
17:53:41.133515 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3837200:3840096, ack 1, win 58, options [nop,nop,TS val 27915264 ecr 27915262], length 2896
17:53:41.139570 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3840096:3842992, ack 1, win 58, options [nop,nop,TS val 27915265 ecr 27915264], length 2896
17:53:41.145626 IP 10.0.0.1.42166 > 10.0.0.2.5001: Flags [.], seq 3842992:3845888, ack 1, win 58, options [nop,nop,TS val 27915267 ecr 27915265], length 2896
